types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Post Degree Certificates.;post_degree_certificates;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;University Video Reviews.;university_video_reviews;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Job Networking Videos.;job_networking_videos;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Job Search Tips.;job_search_tips;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Researching Careers Videos.;researching_careers_videos;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Online Typing Class, Lesson and Course Overviews.;online_typing_class;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Diary of an OCW Music Student, Week 4  Circular Pitch Systems and the Triad.;ocw_music_student;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Personality Disorder Crime Force  Study com Academy Sneak Peek.;academy_sneak_peek;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Categorizing Memory  Study com Academy Early Release.;academy_early_release;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Computer Science Schools in Aurora.;computer_science_schools;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Reading Seed Planting a Love of Literacy.;reading_seed_planting;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Graphing and Factoring Quadratic Equations.;factoring_quadratic_equations;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;How to Find Financial Aid for Teachers.;find_financial_aid;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;New Mexico State Standards for Science.;mexico_state_standards;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;The Book Thief Vocabulary.;book_thief_vocabulary;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Conditions of Freedom Essay Topics.;freedom_essay_topics;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;11th Grade English  Help and Review.;11th_grade_english;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Honors Biology Textbook.;honors_biology_textbook;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Technology in the Early Childhood Classroom.;early_childhood_classroom;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Math Project Rubrics.;math_project_rubrics;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Chinese New Year Lesson Plan.;year_lesson_plan;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;College Placement Exams.;college_placement_exams;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;General Test Prep.;general_test_prep;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Teacher Certification Exams.;teacher_certification_exams;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Earn college credit.;earn_college_credit;1.0;0.0028694404591104736;0.7857142857142856;1.7885837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
basic types of algebraic functions;https://en.wikipedia.org/wiki/List_of_mathematical_functions;Algebraic functions are functions that can be expressed as the solution of a polynomial equation with integer coefficients.;polynomial_equation;0.6250000000000001;0.05;1.0;1.6750000000000003;0.0;0;Mon Jun 26 02:17:01 IST 2017
basic types of algebraic functions;https://en.wikipedia.org/wiki/List_of_mathematical_functions;Algebraic functions are functions that can be expressed as the solution of a polynomial equation with integer coefficients.;integer_coefficients;0.6250000000000001;0.05;1.0;1.6750000000000003;0.0;0;Mon Jun 26 02:17:01 IST 2017
basic types of algebraic functions;https://en.wikipedia.org/wiki/List_of_mathematical_functions; First degree polynomial, graph is a straight line.;straight_line;0.6250000000000001;0.05;1.0;1.6750000000000003;0.0;0;Mon Jun 26 02:17:01 IST 2017
basic types of algebraic functions;https://en.wikipedia.org/wiki/List_of_mathematical_functions; Sextic function.;sextic_function;0.6250000000000001;0.05;1.0;1.6750000000000003;0.0;0;Mon Jun 26 02:17:01 IST 2017
basic types of algebraic functions;http://math.tutorvista.com/calculus/types-of-functions.html;The mathematical concept of a function expresses the intuitive idea that one quantity completely determines another quantity.;function_expresses;0.6250000000000001;0.0392156862745098;1.0;1.6642156862745099;0.0;0;Mon Jun 26 02:17:01 IST 2017
basic types of algebraic functions;http://math.tutorvista.com/calculus/types-of-functions.html;The mathematical concept of a function expresses the intuitive idea that one quantity completely determines another quantity.;mathematical_concept;0.6250000000000001;0.0392156862745098;1.0;1.6642156862745099;0.0;0;Mon Jun 26 02:17:01 IST 2017
basic types of algebraic functions;http://math.tutorvista.com/calculus/types-of-functions.html;The mathematical concept of a function expresses the intuitive idea that one quantity completely determines another quantity.;intuitive_idea;0.6250000000000001;0.0392156862745098;1.0;1.6642156862745099;0.0;0;Mon Jun 26 02:17:01 IST 2017
basic types of algebraic functions;http://math.tutorvista.com/calculus/types-of-functions.html; More formally, a function is defined a type of relation which has only one output value with respect any permissible input value.;permissible_input;0.6250000000000001;0.0392156862745098;1.0;1.6642156862745099;0.7071067811865475;0;Mon Jun 26 02:17:01 IST 2017
basic types of algebraic functions;http://math.tutorvista.com/calculus/types-of-functions.html; the domain, the co_domain of the function and all the assigned values are in the Range of the function.;assigned_values;0.6250000000000001;0.0392156862745098;1.0;1.6642156862745099;0.0;0;Mon Jun 26 02:17:01 IST 2017
basic types of algebraic functions;http://math.tutorvista.com/calculus/types-of-functions.html; In this article, we shall learn about few of the above mentioned types of functions.;mentioned_types;0.6250000000000001;0.0392156862745098;1.0;1.6642156862745099;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Go to Algebra II _ Complex and Imaginary Numbers Review  Help and Review.;imaginary_numbers_review;0.8749999999999999;0.0028694404591104736;0.7857142857142856;1.6635837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Go to Algebra II _ Roots and Radical Expressions Review  Help and Review.;radical_expressions_review;0.8749999999999999;0.0028694404591104736;0.7857142857142856;1.6635837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic curves and its functions;https://en.wikipedia.org/wiki/List_of_curves; Dose response curve.;dose_response_curve;1.0;0.08695652173913043;0.5714285714285714;1.6583850931677018;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic curves and its functions;https://en.wikipedia.org/wiki/List_of_curves; Fletcher Munson curve.;fletcher_munson_curve;1.0;0.08695652173913043;0.5714285714285714;1.6583850931677018;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic curves and its functions;https://en.wikipedia.org/wiki/List_of_curves; Robinson Dadson curves.;robinson_dadson_curves;1.0;0.08695652173913043;0.5714285714285714;1.6583850931677018;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic curves and its functions;https://en.wikipedia.org/wiki/List_of_curves; Stress strain curve.;stress_strain_curve;1.0;0.08695652173913043;0.5714285714285714;1.6583850931677018;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic curves and its functions;https://en.wikipedia.org/wiki/Algebraic_curve; More generally an algebraic curve is similar but may be embedded in a higher dimensional space or defined over some more general field.;higher_dimensional_space;1.0;0.037037037037037035;0.5714285714285714;1.6084656084656084;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic curves and its functions;http://www.dummies.com/education/math/algebra/eight-basic-algebraic-curves/;Algebra is all about graphing relationships, and the curve is one of the most basic shapes used.;basic_shapes;0.6250000000000001;0.3333333333333333;0.5714285714285714;1.5297619047619049;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic curves and its functions;http://www.dummies.com/education/math/algebra/eight-basic-algebraic-curves/;Algebra is all about graphing relationships, and the curve is one of the most basic shapes used.;graphing_relationships;0.6250000000000001;0.3333333333333333;0.5714285714285714;1.5297619047619049;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Categorizing Memory  Study com Academy Early Release.;categorizing_memory__study;0.7187500000000001;0.0028694404591104736;0.7857142857142856;1.5073337261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Polynomials Functions  Properties and Factoring 7 45.;polynomials_functions__properties;0.7187500000000001;0.0028694404591104736;0.7857142857142856;1.5073337261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Polynomials Functions  Exponentials and Simplifying 7 45.;polynomials_functions__exponentials;0.7187500000000001;0.0028694404591104736;0.7857142857142856;1.5073337261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Calculus  Certificate Program.;calculus__certificate_program;0.7187500000000001;0.0028694404591104736;0.7857142857142856;1.5073337261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Introduction to Statistics  Certificate Program.;statistics__certificate_program;0.7187500000000001;0.0028694404591104736;0.7857142857142856;1.5073337261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Precalculus  Certificate Program.;precalculus__certificate_program;0.7187500000000001;0.0028694404591104736;0.7857142857142856;1.5073337261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Precalculus  Tutoring Solution.;precalculus__tutoring_solution;0.7187500000000001;0.0028694404591104736;0.7857142857142856;1.5073337261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Pelvic Fracture  Complications, Treatment   Recovery.;pelvic_fracture__complications;0.7187500000000001;0.0028694404591104736;0.7857142857142856;1.5073337261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Chemistry  Middle School.;chemistry__middle_school;0.7187500000000001;0.0028694404591104736;0.7857142857142856;1.5073337261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic curves and its functions;https://en.wikipedia.org/wiki/Algebraic_curve; A smooth monotone arc is the graph of a smooth function which is defined and monotone on an open interval of the x_axis.;smooth_monotone_arc;0.8125;0.037037037037037035;0.5714285714285714;1.4209656084656084;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;com video lessons have helped over 10 million students.;video_lessons;0.6250000000000001;0.00860832137733142;0.7857142857142856;1.4193226070916172;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;As a member, you ll also get unlimited access to over 55,000 lessons in math, English, science, history, and more.;unlimited_access;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.7071067811865475;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; Plus, get practice tests, quizzes, and personalized coaching to help you succeed.;personalized_coaching;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Quadratics are functions where the highest power is two.;highest_power;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;High School.;high_school;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Biological and Biomedical Sciences.;biomedical_sciences;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Culinary Arts and Personal Services.;culinary_arts;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Culinary Arts and Personal Services.;personal_services;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Liberal Arts and Humanities.;liberal_arts;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Mechanic and Repair Technologies.;repair_technologies;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Medical and Health Professions.;health_professions;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Associates Degrees.;associates_degrees;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Bachelor Degrees.;bachelor_degrees;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Master Degrees.;master_degrees;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Online Degrees.;online_degrees;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;0 32 Linear and Power Graphs.;power_graphs;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Recently Updated.;recently_updated;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Go to Algebra II _ Systems of Linear Equations  Help and Review.;linear_equations;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;College Courses Business English Foreign Language History Humanities Math Science Social Science See All College Courses.;college_courses;0.6250000000000001;0.005738880918220947;0.7857142857142856;1.4164531666325066;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;An error occurred trying to load this video.;error_occurred;0.6250000000000001;0.0028694404591104736;0.7857142857142856;1.4135837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; Plus, get practice tests, quizzes, and personalized coaching to help you succeed.;practice_tests;0.6250000000000001;0.0028694404591104736;0.7857142857142856;1.4135837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Amy has a master s degree in secondary education and has taught math at a public charter high school.;taught_math;0.6250000000000001;0.0028694404591104736;0.7857142857142856;1.4135837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Amy has a master s degree in secondary education and has taught math at a public charter high school.;secondary_education;0.6250000000000001;0.0028694404591104736;0.7857142857142856;1.4135837261733961;0.0;0;Mon Jun 26 02:17:01 IST 2017
