1	41	https://en.wikipedia.org/wiki/List_of_debuggers	gdb_frontend	0.65625	0.0208333333	1	1.6770833333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	open_source	0.625	0.03125	1	1.65625	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	front_end	0.625	0.03125	1	1.65625	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	48	https://en.wikipedia.org/wiki/List_of_debuggers	gdb_front_end	0.625	0.03125	1	1.65625	0	0	contains								
1	58	https://en.wikipedia.org/wiki/GNU_Debugger	source_level	0.625	0.0294117647	1	1.6544117647	0	0	is_also_used_by								
1	60	https://en.wikipedia.org/wiki/GNU_Debugger	place_breakpoints	0.625	0.0294117647	1	1.6544117647	0	0	to_place_breakpoints_in	to_place	to_be_place_in	to_step_through	to_observe				
1	60	https://en.wikipedia.org/wiki/GNU_Debugger	observe_variables	0.625	0.0294117647	1	1.6544117647	0	0	to_place_breakpoints_in	to_place	to_be_place_in	to_step_through	to_observe				
1	61	https://en.wikipedia.org/wiki/GNU_Debugger	memory_addresses	0.625	0.0294117647	1	1.6544117647	0	0	can_be_set_on								
1	61	https://en.wikipedia.org/wiki/GNU_Debugger	trigger_breakpoints	0.625	0.0294117647	1	1.6544117647	0	0	can_be_set_on								
1	62	https://en.wikipedia.org/wiki/GNU_Debugger	serial_cable	0.625	0.0294117647	1	1.6544117647	0	0	requires								
1	62	https://en.wikipedia.org/wiki/GNU_Debugger	kgdb_requires	0.625	0.0294117647	1	1.6544117647	0	0	requires								
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	supporting_reproduction	0.625	0.0208333333	1	1.6458333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	debugger	0.625	0.0208333333	1	1.6458333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	program_state	0.625	0.0208333333	1	1.6458333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	free_cross_platform	0.625	0.0208333333	1	1.6458333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	built_in_support	0.625	0.0208333333	1	1.6458333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	reverse_execution	0.625	0.0208333333	1	1.6458333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	distributed_front_end	0.625	0.0208333333	1	1.6458333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	cross_platform	0.625	0.0208333333	1	1.6458333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	47	https://en.wikipedia.org/wiki/List_of_debuggers	modified_version	0.625	0.0208333333	1	1.6458333333	0	0	be_a_parallel_and_distributed_front_end_to								
1	52	https://en.wikipedia.org/wiki/List_of_debuggers	fortran_ide	0.625	0.0208333333	1	1.6458333333	0	0									
1	38	https://en.wikipedia.org/wiki/List_of_debuggers	eclipse_perspectives	0.625	0.0104166667	1	1.6354166667	0	0	provide								
1	38	https://en.wikipedia.org/wiki/List_of_debuggers	debugger_front_end	0.625	0.0104166667	1	1.6354166667	0	0	provide								
1	39	https://en.wikipedia.org/wiki/List_of_debuggers	parallel_multi_process	0.625	0.0104166667	1	1.6354166667	0	0	_	be_for	supporting_for	_a_graphical_debugger_supporting_for_parallel_multi_process_and_multithreaded_applications_for					
1	39	https://en.wikipedia.org/wiki/List_of_debuggers	multithreaded_applications	0.625	0.0104166667	1	1.6354166667	0	0	_	be_for	supporting_for	_a_graphical_debugger_supporting_for_parallel_multi_process_and_multithreaded_applications_for					
1	40	https://en.wikipedia.org/wiki/List_of_debuggers	complex_tool	0.625	0.0104166667	1	1.6354166667	0	0	works_with	is	is_the_standard_front_end_from	is					
1	40	https://en.wikipedia.org/wiki/List_of_debuggers	gnu_project	0.625	0.0104166667	1	1.6354166667	0	0	works_with	is	is_the_standard_front_end_from	is					
1	40	https://en.wikipedia.org/wiki/List_of_debuggers	standard_front_end	0.625	0.0104166667	1	1.6354166667	0	0	works_with	is	is_the_standard_front_end_from	is					
1	40	https://en.wikipedia.org/wiki/List_of_debuggers	external_programs	0.625	0.0104166667	1	1.6354166667	0	0	works_with	is	is_the_standard_front_end_from	is					
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	lldb_codeblocks	0.625	0.0104166667	1	1.6354166667	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	45	https://en.wikipedia.org/wiki/List_of_debuggers	dbx_debugger	0.625	0.0104166667	1	1.6354166667	0	0									
0	2	https://en.wikipedia.org/wiki/Debugger	firefox_javascript_debugger	1	0.0714285714	0.5555555556	1.626984127	0	1									
0	8	https://en.wikipedia.org/wiki/Debugger	eclipse_debugger_api	1	0.0714285714	0.5555555556	1.626984127	0	1	used_in								
0	9	https://en.wikipedia.org/wiki/Debugger	eclipse_ide_nodeclipse	1	0.0714285714	0.5555555556	1.626984127	0	1									
0	43	http://www.gwc.maricopa.edu/class/mst154/power_point/C7LESSN5/sld008.htm	slide_8	0.0625	1	0.5555555556	1.6180555556	0	0									
1	70	https://en.wikipedia.org/wiki/Comparison_of_debuggers	programs	0.4375	0.1666666667	1	1.6041666667	0	0									
0	49	https://techterms.com/definition/debugger	software_developers_find	1	0.0344827586	0.5555555556	1.5900383142	0	0	eliminate	are_writing							
0	53	https://techterms.com/definition/debugger	powerful_debugger_program	1	0.0344827586	0.5555555556	1.5900383142	0	0	is_like	is_with							
1	87	https://www.cs.cmu.edu/~gilpin/tutorial/	page	0.25	0.3333333333	1	1.5833333333	0	0									
1	87	https://www.cs.cmu.edu/~gilpin/tutorial/	modified	0.25	0.3333333333	1	1.5833333333	0	0									
0	47	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	produce_output_everytime	1	0.0217391304	0.5555555556	1.577294686	0	0	may_be_interested_in	Again_will_produce	are_placed_inside						
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	inserting_extra_statements	1	0.0217391304	0.5555555556	1.577294686	0	0	helps_in	be_examining_during	be_inserting_in						
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	tool_called_debugger	1	0.0217391304	0.5555555556	1.577294686	0	0	helps_in	be_examining_during	be_inserting_in						
1	59	https://en.wikipedia.org/wiki/GNU_Debugger	kernel_developers	0.53125	0.0294117647	1	1.5606617647	0	0	can_debug	debug	can_debug_a_kernel_in_much_the_same_way_with	can_be_debug_with					
1	60	https://en.wikipedia.org/wiki/GNU_Debugger	kernel_code	0.53125	0.0294117647	1	1.5606617647	0	0	to_place_breakpoints_in	to_place	to_be_place_in	to_step_through	to_observe				
1	62	https://en.wikipedia.org/wiki/GNU_Debugger	additional_machine	0.53125	0.0294117647	1	1.5606617647	0	0	requires								
1	42	https://en.wikipedia.org/wiki/List_of_debuggers	emacs___emacs_editor	0.55	0.0104166667	1	1.5604166667	0	0	acts_as								
1	45	https://en.wikipedia.org/wiki/List_of_debuggers	xxgdb___x_window_frontend	0.55	0.0104166667	1	1.5604166667	0	0									
0	49	https://techterms.com/definition/debugger	programs_called_debuggers	0.9375	0.0344827586	0.5555555556	1.5275383142	0	0	eliminate	are_writing							
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	gdb	0.5	0	1	1.5	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	62	https://en.wikipedia.org/wiki/GNU_Debugger	machine	0.4375	0.0294117647	1	1.4669117647	0	0	requires								
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	version	0.4375	0.0208333333	1	1.4583333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	ide	0.4375	0.0208333333	1	1.4583333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	codelite	0.4375	0	1	1.4375	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	59	https://en.wikipedia.org/wiki/GNU_Debugger	kernel	0.4375	0	1	1.4375	0	0	can_debug	debug	can_debug_a_kernel_in_much_the_same_way_with	can_be_debug_with					
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	frontend__kdbg___part	0.40625	0.0104166667	1	1.4166666667	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	69	https://en.wikipedia.org/wiki/Comparison_of_debuggers	comparison	0.25	0.1666666667	1	1.4166666667	0	0									
1	70	https://en.wikipedia.org/wiki/Comparison_of_debuggers	test	0.25	0.1666666667	1	1.4166666667	0	0									
1	88	https://www.cs.cmu.edu/~gilpin/tutorial/	april_7	0.0625	0.3333333333	1	1.3958333333	0	0									
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	lldb__allinea	0.375	0.0104166667	1	1.3854166667	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	gdb__xcode	0.3333333333	0.0104166667	1	1.34375	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	gdb__rr	0.3333333333	0.0104166667	1	1.34375	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	77	http://www.linuxlinks.com/article/20090624155431809/Debuggers.html	types	0.25	0.0666666667	1	1.3166666667	0	0	examines								
1	79	http://www.linuxlinks.com/article/20090624155431809/Debuggers.html	provide	0.25	0.0666666667	1	1.3166666667	0	0	To_be_provide_into	have_compiled							
1	79	http://www.linuxlinks.com/article/20090624155431809/Debuggers.html	compiled	0.25	0.0666666667	1	1.3166666667	0	0	To_be_provide_into	have_compiled							
1	79	http://www.linuxlinks.com/article/20090624155431809/Debuggers.html	insight	0.25	0.0666666667	1	1.3166666667	0	0	To_be_provide_into	have_compiled							
1	79	http://www.linuxlinks.com/article/20090624155431809/Debuggers.html	quality	0.25	0.0666666667	1	1.3166666667	0	0	To_be_provide_into	have_compiled							
1	79	http://www.linuxlinks.com/article/20090624155431809/Debuggers.html	software	0.25	0.0666666667	1	1.3166666667	0	0	To_be_provide_into	have_compiled							
1	80	http://www.linuxlinks.com/article/20090624155431809/Debuggers.html	fix	0.25	0.0666666667	1	1.3166666667	0	0									
1	80	http://www.linuxlinks.com/article/20090624155431809/Debuggers.html	bugs	0.25	0.0666666667	1	1.3166666667	0	0									
1	80	http://www.linuxlinks.com/article/20090624155431809/Debuggers.html	interest	0.25	0.0666666667	1	1.3166666667	0	0									
0	49	https://techterms.com/definition/debugger	writing_programs	0.71875	0.0344827586	0.5555555556	1.3087883142	0	0	eliminate	are_writing							
1	16	http://www.drdobbs.com/testing/13-linux-debuggers-for-c-reviewed/240156817	blocks	0.25	0.0555555556	1	1.3055555556	0	0									
1	81	https://www.gnu.org/software/ddd/	web	0.25	0.0526315789	1	1.3026315789	0	0									
1	82	https://www.gnu.org/software/ddd/	article	0.25	0.0526315789	1	1.3026315789	0	0									
1	84	https://www.gnu.org/software/ddd/	articles	0.25	0.0526315789	1	1.3026315789	0	0	has_on	has							
1	85	https://www.gnu.org/software/ddd/	german	0.25	0.0526315789	1	1.3026315789	0	0	has	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in				
1	85	https://www.gnu.org/software/ddd/	french	0.25	0.0526315789	1	1.3026315789	0	0	has	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in				
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	gdb__codelite	0.2708333333	0.0104166667	1	1.28125	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	58	https://en.wikipedia.org/wiki/GNU_Debugger	mode	0.25	0.0294117647	1	1.2794117647	0	0	is_also_used_by								
1	60	https://en.wikipedia.org/wiki/GNU_Debugger	step	0.25	0.0294117647	1	1.2794117647	0	0	to_place_breakpoints_in	to_place	to_be_place_in	to_step_through	to_observe				
1	60	https://en.wikipedia.org/wiki/GNU_Debugger	makes	0.25	0.0294117647	1	1.2794117647	0	0	to_place_breakpoints_in	to_place	to_be_place_in	to_step_through	to_observe				
1	61	https://en.wikipedia.org/wiki/GNU_Debugger	executed	0.25	0.0294117647	1	1.2794117647	0	0	can_be_set_on								
1	61	https://en.wikipedia.org/wiki/GNU_Debugger	set	0.25	0.0294117647	1	1.2794117647	0	0	can_be_set_on								
1	61	https://en.wikipedia.org/wiki/GNU_Debugger	accessed	0.25	0.0294117647	1	1.2794117647	0	0	can_be_set_on								
1	62	https://en.wikipedia.org/wiki/GNU_Debugger	debugged	0.25	0.0294117647	1	1.2794117647	0	0	requires								
1	62	https://en.wikipedia.org/wiki/GNU_Debugger	connected	0.25	0.0294117647	1	1.2794117647	0	0	requires								
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	integrates	0.25	0.0208333333	1	1.2708333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	parallel	0.25	0.0208333333	1	1.2708333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	include	0.25	0.0208333333	1	1.2708333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
