Category Match;0.4444444444444444;Hash table;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.4444444444444444;Hash table;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.5555555555555556;Hash table;Hash function;Information retrieval techniques;1;Information retrieval techniques;1
Category Match;0.4444444444444444;Hash table;Hash function;Information retrieval;2;Information retrieval;2
Category Match;0.4444444444444444;Hash table;Hash function;Algorithms and data structures;2;Algorithms and data structures;2
Category Match;0.4444444444444444;Hash table;Hash function;Algorithms and data structures;2;Algorithms and data structures;2
Category Match;0.4444444444444444;Hash table;Hash function;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Hash table;Hash function;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;Hash table;Hash function;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;Digital signature;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.4444444444444444;Digital signature;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.4444444444444444;Digital signature;Hash function;Media technology;2;Media technology;2
Category Match;0.1111111111111111;Digital signature;Hash function;Information retrieval;1;Information retrieval;2
Category Match;0.4444444444444444;Digital signature;Hash function;Media technology;2;Media technology;2
Category Match;0.4444444444444444;Digital signature;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.4444444444444444;Digital signature;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.4444444444444444;Digital signature;Hash function;Human communication;2;Human communication;2
Category Match;0.4444444444444444;Computer cluster;Hash function;Computer architecture;2;Computer architecture;2
Category Match;0.4444444444444444;Computer cluster;Hash function;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;Computer cluster;Hash function;Computer programming;2;Computer programming;2
Category Match;0.1111111111111111;Computer cluster;Hash function;Computer programming;1;Computer programming;2
Category Match;0.1111111111111111;Computer cluster;Hash function;Computer programming;1;Computer programming;2
Category Match;0.1111111111111111;Computer cluster;Hash function;Classes of computers;1;Classes of computers;2
Category Match;0.4444444444444444;Computer cluster;Hash function;Computer architecture;2;Computer architecture;2
Category Match;0.4444444444444444;Computer cluster;Hash function;Computer systems;2;Computer systems;2
Category Match;0.2222222222222222;Computer cluster;Hash function;Classes of computers;0;Classes of computers;2
Category Match;0.1111111111111111;Computer cluster;Hash function;Computer architecture;1;Computer architecture;2
Category Match;0.4444444444444444;Computer cluster;Hash function;Computer systems;2;Computer systems;2
Category Match;0.1111111111111111;Computer cluster;Hash function;Computer systems;1;Computer systems;2
Category Match;0.3333333333333333;Computer cluster;Hash function;Fault-tolerant computer systems;0;Fault-tolerant computer systems;1
Category Match;0.2222222222222222;Computer cluster;Hash function;Fault-tolerant computer systems;0;Fault-tolerant computer systems;2
Category Match;0.1111111111111111;Computer cluster;Hash function;Classes of computers;1;Classes of computers;2
Category Match;0.4444444444444444;Computer cluster;Hash function;Computer architecture;2;Computer architecture;2
Category Match;0.4444444444444444;Computer cluster;Hash function;Computer systems;2;Computer systems;2
Category Match;0.1111111111111111;Computer cluster;Hash function;Computer architecture;1;Computer architecture;2
Category Match;0.5555555555555556;Computer cluster;Hash function;Fault tolerance;1;Fault tolerance;1
Category Match;0.1111111111111111;Computer cluster;Hash function;Fault tolerance;1;Fault tolerance;2
Category Match;0.1111111111111111;Computer cluster;Hash function;Fault tolerance;1;Fault tolerance;2
Category Match;0.4444444444444444;Computer cluster;Hash function;Reliability engineering;2;Reliability engineering;2
Category Match;0.4444444444444444;Computer cluster;Hash function;Business continuity;2;Business continuity;2
Category Match;0.4444444444444444;Computer cluster;Hash function;Data security;2;Data security;2
Category Match;0.4444444444444444;Computer cluster;Hash function;Statistical process control;2;Statistical process control;2
Category Match;0.1111111111111111;Computer cluster;Hash function;Computer systems;1;Computer systems;2
Category Match;0.5555555555555556;Checksum;Hash function;Algorithms;1;Algorithms;1
Category Match;0.1111111111111111;Checksum;Hash function;Algorithms;1;Algorithms;2
Category Match;0.5555555555555556;Checksum;Hash function;Algorithms;1;Algorithms;1
Category Match;0.4444444444444444;Checksum;Hash function;Algorithms and data structures;2;Algorithms and data structures;2
Category Match;0.4444444444444444;Checksum;Hash function;Algorithms and data structures;2;Algorithms and data structures;2
Category Match;0.4444444444444444;Checksum;Hash function;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;Checksum;Hash function;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;Checksum;Hash function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.4444444444444444;Checksum;Hash function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.4444444444444444;Checksum;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.4444444444444444;Checksum;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.8888888888888888;Checksum;Hash function;Error detection and correction;1;Error detection and correction;0
Category Match;0.5555555555555556;Checksum;Hash function;Error detection and correction;1;Error detection and correction;1
Category Match;0.7777777777777778;Checksum;Hash function;Algorithms;2;Algorithms;1
Category Match;0.4444444444444444;Checksum;Hash function;Algorithms;2;Algorithms;2
Category Match;0.7777777777777778;Checksum;Hash function;Algorithms;2;Algorithms;1
Category Match;0.7777777777777778;Checksum;Hash function;Information theory;2;Information theory;1
Category Match;0.4444444444444444;Checksum;Hash function;Information theory;2;Information theory;2
Category Match;0.4444444444444444;Checksum;Hash function;Information theory;2;Information theory;2
Category Match;0.7777777777777778;Checksum;Hash function;Coding theory;2;Coding theory;1
Category Match;0.4444444444444444;Checksum;Hash function;Coding theory;2;Coding theory;2
Category Match;0.7777777777777778;Checksum;Hash function;Data transmission;2;Data transmission;1
Category Match;0.4444444444444444;Checksum;Hash function;Data transmission;2;Data transmission;2
Category Match;0.7777777777777778;Checksum;Hash function;Logical link control;2;Logical link control;1
Category Match;0.4444444444444444;Checksum;Hash function;Logical link control;2;Logical link control;2
Category Match;0.7777777777777778;Checksum;Hash function;Transport layer protocols;2;Transport layer protocols;1
Category Match;0.4444444444444444;Checksum;Hash function;Transport layer protocols;2;Transport layer protocols;2
Category Match;0.7777777777777778;Checksum;Hash function;Fault tolerance;2;Fault tolerance;1
Category Match;0.4444444444444444;Checksum;Hash function;Fault tolerance;2;Fault tolerance;2
Category Match;0.4444444444444444;Checksum;Hash function;Fault tolerance;2;Fault tolerance;2
Category Match;0.7777777777777778;Checksum;Hash function;Fault-tolerant computer systems;2;Fault-tolerant computer systems;1
Category Match;0.4444444444444444;Checksum;Hash function;Fault-tolerant computer systems;2;Fault-tolerant computer systems;2
Category Match;0.7777777777777778;Checksum;Hash function;Error;2;Error;1
Category Match;0.4444444444444444;Checksum;Hash function;Error;2;Error;2
Category Match;0.4444444444444444;Software;Hash function;Media technology;2;Media technology;2
Category Match;0.4444444444444444;Software;Hash function;Measurement;2;Measurement;2
Category Match;0.6666666666666666;Hash function;Hash function;Error detection and correction;0;Error detection and correction;0
Category Match;0.3333333333333333;Hash function;Hash function;Error detection and correction;0;Error detection and correction;1
Category Match;0.5555555555555556;Hash function;Hash function;Algorithms;1;Algorithms;1
Category Match;0.1111111111111111;Hash function;Hash function;Algorithms;1;Algorithms;2
Category Match;0.5555555555555556;Hash function;Hash function;Algorithms;1;Algorithms;1
Category Match;0.4444444444444444;Hash function;Hash function;Algorithms and data structures;2;Algorithms and data structures;2
Category Match;0.4444444444444444;Hash function;Hash function;Algorithms and data structures;2;Algorithms and data structures;2
Category Match;0.4444444444444444;Hash function;Hash function;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;Hash function;Hash function;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;Hash function;Hash function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.4444444444444444;Hash function;Hash function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.4444444444444444;Hash function;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.4444444444444444;Hash function;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.5555555555555556;Hash function;Hash function;Information theory;1;Information theory;1
Category Match;0.1111111111111111;Hash function;Hash function;Information theory;1;Information theory;2
Category Match;0.1111111111111111;Hash function;Hash function;Information theory;1;Information theory;2
Category Match;0.4444444444444444;Hash function;Hash function;Theoretical computer science;2;Theoretical computer science;2
Category Match;0.4444444444444444;Hash function;Hash function;Telecommunications engineering;2;Telecommunications engineering;2
Category Match;0.4444444444444444;Hash function;Hash function;Information;2;Information;2
Category Match;0.4444444444444444;Hash function;Hash function;Statistical theory;2;Statistical theory;2
Category Match;0.4444444444444444;Hash function;Hash function;Formal sciences;2;Formal sciences;2
Category Match;0.5555555555555556;Hash function;Hash function;Coding theory;1;Coding theory;1
Category Match;0.1111111111111111;Hash function;Hash function;Coding theory;1;Coding theory;2
Category Match;0.7777777777777778;Hash function;Hash function;Information theory;2;Information theory;1
Category Match;0.4444444444444444;Hash function;Hash function;Information theory;2;Information theory;2
Category Match;0.4444444444444444;Hash function;Hash function;Information theory;2;Information theory;2
Category Match;0.4444444444444444;Hash function;Hash function;Encodings;2;Encodings;2
Category Match;0.4444444444444444;Hash function;Hash function;Discrete mathematics;2;Discrete mathematics;2
Category Match;0.5555555555555556;Hash function;Hash function;Data transmission;1;Data transmission;1
Category Match;0.1111111111111111;Hash function;Hash function;Data transmission;1;Data transmission;2
Category Match;0.4444444444444444;Hash function;Hash function;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Hash function;Hash function;Media technology;2;Media technology;2
Category Match;0.4444444444444444;Hash function;Hash function;Telecommunications;2;Telecommunications;2
Category Match;0.5555555555555556;Hash function;Hash function;Logical link control;1;Logical link control;1
Category Match;0.1111111111111111;Hash function;Hash function;Logical link control;1;Logical link control;2
Category Match;0.4444444444444444;Hash function;Hash function;IEEE 802;2;IEEE 802;2
Category Match;0.4444444444444444;Hash function;Hash function;Link protocols;2;Link protocols;2
Category Match;0.4444444444444444;Hash function;Hash function;Internet protocols;2;Internet protocols;2
Category Match;0.4444444444444444;Hash function;Hash function;Internet protocols;2;Internet protocols;2
Category Match;0.5555555555555556;Hash function;Hash function;Transport layer protocols;1;Transport layer protocols;1
Category Match;0.1111111111111111;Hash function;Hash function;Transport layer protocols;1;Transport layer protocols;2
Category Match;0.4444444444444444;Hash function;Hash function;Internet protocols;2;Internet protocols;2
Category Match;0.4444444444444444;Hash function;Hash function;Internet protocols;2;Internet protocols;2
Category Match;0.4444444444444444;Hash function;Hash function;Protocols by OSI layer;2;Protocols by OSI layer;2
Category Match;0.5555555555555556;Hash function;Hash function;Fault tolerance;1;Fault tolerance;1
Category Match;0.1111111111111111;Hash function;Hash function;Fault tolerance;1;Fault tolerance;2
Category Match;0.1111111111111111;Hash function;Hash function;Fault tolerance;1;Fault tolerance;2
Category Match;0.4444444444444444;Hash function;Hash function;Reliability engineering;2;Reliability engineering;2
Category Match;0.4444444444444444;Hash function;Hash function;Business continuity;2;Business continuity;2
Category Match;0.4444444444444444;Hash function;Hash function;Data security;2;Data security;2
Category Match;0.4444444444444444;Hash function;Hash function;Statistical process control;2;Statistical process control;2
Category Match;0.5555555555555556;Hash function;Hash function;Fault-tolerant computer systems;1;Fault-tolerant computer systems;1
Category Match;0.1111111111111111;Hash function;Hash function;Fault-tolerant computer systems;1;Fault-tolerant computer systems;2
Category Match;0.4444444444444444;Hash function;Hash function;Classes of computers;2;Classes of computers;2
Category Match;0.4444444444444444;Hash function;Hash function;Computer architecture;2;Computer architecture;2
Category Match;0.7777777777777778;Hash function;Hash function;Fault tolerance;2;Fault tolerance;1
Category Match;0.4444444444444444;Hash function;Hash function;Fault tolerance;2;Fault tolerance;2
Category Match;0.4444444444444444;Hash function;Hash function;Fault tolerance;2;Fault tolerance;2
Category Match;0.4444444444444444;Hash function;Hash function;Computer systems;2;Computer systems;2
Category Match;0.5555555555555556;Hash function;Hash function;Error;1;Error;1
Category Match;0.1111111111111111;Hash function;Hash function;Error;1;Error;2
Category Match;0.4444444444444444;Hash function;Hash function;Communication of falsehoods;2;Communication of falsehoods;2
Category Match;0.4444444444444444;Hash function;Hash function;Human communication;2;Human communication;2
Category Match;0.4444444444444444;Hash function;Hash function;Ignorance;2;Ignorance;2
Category Match;0.4444444444444444;Hash function;Hash function;Knowledge;2;Knowledge;2
Category Match;0.4444444444444444;Hash function;Hash function;Measurement;2;Measurement;2
Category Match;0.6666666666666666;Hash function;Hash function;Hash functions;0;Hash functions;0
Category Match;0.5555555555555556;Hash function;Hash function;Hashing;1;Hashing;1
Category Match;0.4444444444444444;Hash function;Hash function;Search algorithms;2;Search algorithms;2
Category Match;1.0;Hash function;Hash function;Search algorithms;2;Search algorithms;0
Category Match;0.8888888888888888;Hash function;Hash function;Error detection and correction;1;Error detection and correction;0
Category Match;0.5555555555555556;Hash function;Hash function;Error detection and correction;1;Error detection and correction;1
Category Match;0.7777777777777778;Hash function;Hash function;Algorithms;2;Algorithms;1
Category Match;0.4444444444444444;Hash function;Hash function;Algorithms;2;Algorithms;2
Category Match;0.7777777777777778;Hash function;Hash function;Algorithms;2;Algorithms;1
Category Match;0.7777777777777778;Hash function;Hash function;Information theory;2;Information theory;1
Category Match;0.4444444444444444;Hash function;Hash function;Information theory;2;Information theory;2
Category Match;0.4444444444444444;Hash function;Hash function;Information theory;2;Information theory;2
Category Match;0.7777777777777778;Hash function;Hash function;Coding theory;2;Coding theory;1
Category Match;0.4444444444444444;Hash function;Hash function;Coding theory;2;Coding theory;2
Category Match;0.7777777777777778;Hash function;Hash function;Data transmission;2;Data transmission;1
Category Match;0.4444444444444444;Hash function;Hash function;Data transmission;2;Data transmission;2
Category Match;0.7777777777777778;Hash function;Hash function;Logical link control;2;Logical link control;1
Category Match;0.4444444444444444;Hash function;Hash function;Logical link control;2;Logical link control;2
Category Match;0.7777777777777778;Hash function;Hash function;Transport layer protocols;2;Transport layer protocols;1
Category Match;0.4444444444444444;Hash function;Hash function;Transport layer protocols;2;Transport layer protocols;2
Category Match;0.7777777777777778;Hash function;Hash function;Fault tolerance;2;Fault tolerance;1
Category Match;0.4444444444444444;Hash function;Hash function;Fault tolerance;2;Fault tolerance;2
Category Match;0.4444444444444444;Hash function;Hash function;Fault tolerance;2;Fault tolerance;2
Category Match;0.7777777777777778;Hash function;Hash function;Fault-tolerant computer systems;2;Fault-tolerant computer systems;1
Category Match;0.4444444444444444;Hash function;Hash function;Fault-tolerant computer systems;2;Fault-tolerant computer systems;2
Category Match;0.7777777777777778;Hash function;Hash function;Error;2;Error;1
Category Match;0.4444444444444444;Hash function;Hash function;Error;2;Error;2
Category Match;0.2222222222222222;Hash function;Hash function;Search algorithms;0;Search algorithms;2
Category Match;0.6666666666666666;Hash function;Hash function;Search algorithms;0;Search algorithms;0
Category Match;0.5555555555555556;Hash function;Hash function;Algorithms;1;Algorithms;1
Category Match;0.1111111111111111;Hash function;Hash function;Algorithms;1;Algorithms;2
Category Match;0.5555555555555556;Hash function;Hash function;Algorithms;1;Algorithms;1
Category Match;0.4444444444444444;Hash function;Hash function;Algorithms and data structures;2;Algorithms and data structures;2
Category Match;0.4444444444444444;Hash function;Hash function;Algorithms and data structures;2;Algorithms and data structures;2
Category Match;0.4444444444444444;Hash function;Hash function;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;Hash function;Hash function;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;Hash function;Hash function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.4444444444444444;Hash function;Hash function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.4444444444444444;Hash function;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.4444444444444444;Hash function;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.5555555555555556;Hash function;Hash function;Information retrieval techniques;1;Information retrieval techniques;1
Category Match;0.4444444444444444;Hash function;Hash function;Information retrieval;2;Information retrieval;2
Category Match;0.4444444444444444;Collision attack;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.4444444444444444;Collision attack;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.7777777777777778;Collision attack;Hash function;Algorithms;2;Algorithms;1
Category Match;0.4444444444444444;Collision attack;Hash function;Algorithms;2;Algorithms;2
Category Match;0.7777777777777778;Collision attack;Hash function;Algorithms;2;Algorithms;1
Category Match;0.8888888888888888;Collision attack;Hash function;Hash functions;1;Hash functions;0
Category Match;0.7777777777777778;Collision attack;Hash function;Hashing;2;Hashing;1
Category Match;1.0;Collision attack;Hash function;Error detection and correction;2;Error detection and correction;0
Category Match;0.7777777777777778;Collision attack;Hash function;Error detection and correction;2;Error detection and correction;1
Category Match;0.1111111111111111;Encryption;Hash function;Applied mathematics;1;Applied mathematics;2
Category Match;0.1111111111111111;Encryption;Hash function;Applied mathematics;1;Applied mathematics;2
Category Match;0.4444444444444444;Encryption;Hash function;Telecommunications;2;Telecommunications;2
Category Match;0.4444444444444444;Encryption;Hash function;Telecommunications engineering;2;Telecommunications engineering;2
Category Match;0.1111111111111111;Cryptographic hash function;Hash function;Applied mathematics;1;Applied mathematics;2
Category Match;0.1111111111111111;Cryptographic hash function;Hash function;Applied mathematics;1;Applied mathematics;2
Category Match;0.4444444444444444;Cryptographic hash function;Hash function;Telecommunications;2;Telecommunications;2
Category Match;0.4444444444444444;Cryptographic hash function;Hash function;Telecommunications engineering;2;Telecommunications engineering;2
Category Match;0.4444444444444444;Cryptographic hash function;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.4444444444444444;Cryptographic hash function;Hash function;Applied mathematics;2;Applied mathematics;2
Category Match;0.7777777777777778;Cryptographic hash function;Hash function;Algorithms;2;Algorithms;1
Category Match;0.4444444444444444;Cryptographic hash function;Hash function;Algorithms;2;Algorithms;2
Category Match;0.7777777777777778;Cryptographic hash function;Hash function;Algorithms;2;Algorithms;1
Category Match;0.8888888888888888;Cryptographic hash function;Hash function;Hash functions;1;Hash functions;0
Category Match;0.7777777777777778;Cryptographic hash function;Hash function;Hashing;2;Hashing;1
Category Match;1.0;Cryptographic hash function;Hash function;Error detection and correction;2;Error detection and correction;0
Category Match;0.7777777777777778;Cryptographic hash function;Hash function;Error detection and correction;2;Error detection and correction;1
Category Match;0.3333333333333333;Cryptographic hash function;Hash function;Hashing;0;Hashing;1
Category Match;0.1111111111111111;Cryptographic hash function;Hash function;Search algorithms;1;Search algorithms;2
Category Match;0.8888888888888888;Cryptographic hash function;Hash function;Search algorithms;1;Search algorithms;0
Category Match;0.7777777777777778;Cryptographic hash function;Hash function;Algorithms;2;Algorithms;1
Category Match;0.4444444444444444;Cryptographic hash function;Hash function;Algorithms;2;Algorithms;2
Category Match;0.7777777777777778;Cryptographic hash function;Hash function;Algorithms;2;Algorithms;1
Category Match;0.7777777777777778;Cryptographic hash function;Hash function;Information retrieval techniques;2;Information retrieval techniques;1
Category Match;0.2222222222222222;Data;Hash function;Computer data;0;Computer data;2
Category Match;0.4444444444444444;Data;Hash function;Information;2;Information;2
Category Match;0.1111111111111111;Data;Hash function;Information;1;Information;2
Category Match;0.4444444444444444;Data;Hash function;Knowledge;2;Knowledge;2
Category Match;0.4444444444444444;Data;Hash function;Information;2;Information;2
Category Match;0.4444444444444444;Data;Hash function;Information;2;Information;2
Category Match;0.1111111111111111;Data;Hash function;Computer data;1;Computer data;2
Category Match;0.1111111111111111;Data;Hash function;Information retrieval;1;Information retrieval;2
