Category Match;0.4444444444444444;alan turing;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;alan turing;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.7777777777777778;alan turing;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.4444444444444444;alan turing;turing completeness;Cognitive science;2;Cognitive science;2
Category Match;0.4444444444444444;alan turing;turing completeness;Formal sciences;2;Formal sciences;2
Category Match;0.2222222222222222;alan turing;turing completeness;British cryptographers;0;British cryptographers;2
Category Match;0.5555555555555556;alan turing;turing completeness;Computability theory;1;Computability theory;1
Category Match;0.4444444444444444;alan turing;turing completeness;Mathematical logic;2;Mathematical logic;2
Category Match;1.0;alan turing;turing completeness;Theory of computation;2;Theory of computation;0
Category Match;0.4444444444444444;alan turing;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.4444444444444444;alan turing;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.4444444444444444;alan turing;turing completeness;Mathematical logic;2;Mathematical logic;2
Category Match;0.2222222222222222;alan turing;turing completeness;English computer scientists;0;English computer scientists;2
Category Match;0.4444444444444444;alan turing;turing completeness;Science and technology in England;2;Science and technology in England;2
Category Match;0.1111111111111111;alan turing;turing completeness;Science and technology in England;1;Science and technology in England;2
Category Match;0.5555555555555556;alan turing;turing completeness;English inventions;1;English inventions;1
Category Match;0.4444444444444444;alan turing;turing completeness;Inventions by country;2;Inventions by country;2
Category Match;0.4444444444444444;alan turing;turing completeness;British inventions;2;British inventions;2
Category Match;0.4444444444444444;alan turing;turing completeness;Economic history of England;2;Economic history of England;2
Category Match;0.4444444444444444;alan turing;turing completeness;Science and technology in England;2;Science and technology in England;2
Category Match;0.4444444444444444;alan turing;turing completeness;English design;2;English design;2
Category Match;0.4444444444444444;alan turing;turing completeness;Science and technology in England;2;Science and technology in England;2
Category Match;0.7777777777777778;alan turing;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.4444444444444444;alan turing;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;alan turing;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.7777777777777778;alan turing;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.4444444444444444;alan turing;turing completeness;Cognitive science;2;Cognitive science;2
Category Match;0.4444444444444444;alan turing;turing completeness;Formal sciences;2;Formal sciences;2
Category Match;0.5555555555555556;alan turing;turing completeness;Theoretical computer science;1;Theoretical computer science;1
Category Match;0.1111111111111111;alan turing;turing completeness;Theoretical computer science;1;Theoretical computer science;2
Category Match;0.7777777777777778;alan turing;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.4444444444444444;alan turing;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;alan turing;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.7777777777777778;alan turing;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.4444444444444444;alan turing;turing completeness;Applied mathematics;2;Applied mathematics;2
Category Match;0.4444444444444444;alan turing;turing completeness;Discrete mathematics;2;Discrete mathematics;2
Category Match;0.4444444444444444;alan turing;turing completeness;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;alan turing;turing completeness;Cognitive science;2;Cognitive science;2
Category Match;0.4444444444444444;web development;turing completeness;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;web development;turing completeness;Software engineering;2;Software engineering;2
Category Match;0.1111111111111111;web development;turing completeness;Software engineering;1;Software engineering;2
Category Match;0.1111111111111111;web development;turing completeness;Software engineering;1;Software engineering;2
Category Match;0.7777777777777778;web development;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.4444444444444444;web development;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;web development;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.7777777777777778;web development;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.3333333333333333;church–turing thesis;turing completeness;Computability theory;0;Computability theory;1
Category Match;0.1111111111111111;church–turing thesis;turing completeness;Mathematical logic;1;Mathematical logic;2
Category Match;0.8888888888888888;church–turing thesis;turing completeness;Theory of computation;1;Theory of computation;0
Category Match;0.1111111111111111;church–turing thesis;turing completeness;Theory of computation;1;Theory of computation;2
Category Match;0.1111111111111111;church–turing thesis;turing completeness;Theory of computation;1;Theory of computation;2
Category Match;0.7777777777777778;church–turing thesis;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.4444444444444444;church–turing thesis;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;church–turing thesis;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.7777777777777778;church–turing thesis;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.7777777777777778;church–turing thesis;turing completeness;Theoretical computer science;2;Theoretical computer science;1
Category Match;0.4444444444444444;church–turing thesis;turing completeness;Theoretical computer science;2;Theoretical computer science;2
Category Match;0.3333333333333333;church–turing thesis;turing completeness;Alan Turing;0;Alan Turing;1
Category Match;0.1111111111111111;church–turing thesis;turing completeness;20th-century English mathematicians;1;20th-century English mathematicians;2
Category Match;0.1111111111111111;church–turing thesis;turing completeness;English computer scientists;1;English computer scientists;2
Category Match;0.1111111111111111;church–turing thesis;turing completeness;British cryptographers;1;British cryptographers;2
Category Match;0.6666666666666666;church–turing thesis;turing completeness;Theory of computation;0;Theory of computation;0
Category Match;0.2222222222222222;church–turing thesis;turing completeness;Theory of computation;0;Theory of computation;2
Category Match;0.2222222222222222;church–turing thesis;turing completeness;Theory of computation;0;Theory of computation;2
Category Match;0.5555555555555556;church–turing thesis;turing completeness;Areas of computer science;1;Areas of computer science;1
Category Match;0.1111111111111111;church–turing thesis;turing completeness;Areas of computer science;1;Areas of computer science;2
Category Match;0.1111111111111111;church–turing thesis;turing completeness;Areas of computer science;1;Areas of computer science;2
Category Match;0.5555555555555556;church–turing thesis;turing completeness;Areas of computer science;1;Areas of computer science;1
Category Match;0.4444444444444444;church–turing thesis;turing completeness;Computer science;2;Computer science;2
Category Match;0.4444444444444444;church–turing thesis;turing completeness;Computer science;2;Computer science;2
Category Match;0.4444444444444444;church–turing thesis;turing completeness;Subfields by academic discipline;2;Subfields by academic discipline;2
Category Match;0.4444444444444444;church–turing thesis;turing completeness;Subfields by academic discipline;2;Subfields by academic discipline;2
Category Match;0.5555555555555556;church–turing thesis;turing completeness;Theoretical computer science;1;Theoretical computer science;1
Category Match;0.1111111111111111;church–turing thesis;turing completeness;Theoretical computer science;1;Theoretical computer science;2
Category Match;0.7777777777777778;church–turing thesis;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.4444444444444444;church–turing thesis;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;church–turing thesis;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.7777777777777778;church–turing thesis;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.4444444444444444;church–turing thesis;turing completeness;Applied mathematics;2;Applied mathematics;2
Category Match;0.4444444444444444;church–turing thesis;turing completeness;Discrete mathematics;2;Discrete mathematics;2
Category Match;0.4444444444444444;church–turing thesis;turing completeness;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;church–turing thesis;turing completeness;Cognitive science;2;Cognitive science;2
Category Match;0.1111111111111111;church–turing thesis;turing completeness;Computer science;1;Computer science;2
Category Match;0.1111111111111111;church–turing thesis;turing completeness;Computer science;1;Computer science;2
Category Match;0.5555555555555556;finite-state machine;turing completeness;Automata (computation);1;Automata (computation);1
Category Match;0.4444444444444444;finite-state machine;turing completeness;Models of computation;2;Models of computation;2
Category Match;0.7777777777777778;finite-state machine;turing completeness;Models of computation;2;Models of computation;1
Category Match;0.4444444444444444;finite-state machine;turing completeness;Models of computation;2;Models of computation;2
Category Match;0.4444444444444444;finite-state machine;turing completeness;Computational fields of study;2;Computational fields of study;2
Category Match;0.6666666666666666;universal turing machine;turing completeness;Turing machine;0;Turing machine;0
Category Match;0.5555555555555556;universal turing machine;turing completeness;Educational abstract machines;1;Educational abstract machines;1
Category Match;0.4444444444444444;universal turing machine;turing completeness;Models of computation;2;Models of computation;2
Category Match;0.7777777777777778;universal turing machine;turing completeness;Models of computation;2;Models of computation;1
Category Match;0.4444444444444444;universal turing machine;turing completeness;Models of computation;2;Models of computation;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;Educational software;2;Educational software;2
Category Match;0.1111111111111111;universal turing machine;turing completeness;Models of computation;1;Models of computation;2
Category Match;0.5555555555555556;universal turing machine;turing completeness;Models of computation;1;Models of computation;1
Category Match;0.1111111111111111;universal turing machine;turing completeness;Models of computation;1;Models of computation;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;universal turing machine;turing completeness;Programming language topics;2;Programming language topics;1
Category Match;0.4444444444444444;universal turing machine;turing completeness;Specific models;2;Specific models;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;Formal methods;2;Formal methods;2
Category Match;0.7777777777777778;universal turing machine;turing completeness;Formal methods;2;Formal methods;1
Category Match;1.0;universal turing machine;turing completeness;Theory of computation;2;Theory of computation;0
Category Match;0.4444444444444444;universal turing machine;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.1111111111111111;universal turing machine;turing completeness;Formal methods;1;Formal methods;2
Category Match;0.5555555555555556;universal turing machine;turing completeness;Formal methods;1;Formal methods;1
Category Match;0.4444444444444444;universal turing machine;turing completeness;Data modeling;2;Data modeling;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;Mathematics of computing;2;Mathematics of computing;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;Software quality;2;Software quality;2
Category Match;0.7777777777777778;universal turing machine;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.4444444444444444;universal turing machine;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.7777777777777778;universal turing machine;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.7777777777777778;universal turing machine;turing completeness;Theoretical computer science;2;Theoretical computer science;1
Category Match;0.4444444444444444;universal turing machine;turing completeness;Theoretical computer science;2;Theoretical computer science;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;Software engineering;2;Software engineering;2
Category Match;0.5555555555555556;universal turing machine;turing completeness;Computability theory;1;Computability theory;1
Category Match;0.4444444444444444;universal turing machine;turing completeness;Mathematical logic;2;Mathematical logic;2
Category Match;1.0;universal turing machine;turing completeness;Theory of computation;2;Theory of computation;0
Category Match;0.4444444444444444;universal turing machine;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.5555555555555556;universal turing machine;turing completeness;Alan Turing;1;Alan Turing;1
Category Match;0.4444444444444444;universal turing machine;turing completeness;20th-century English mathematicians;2;20th-century English mathematicians;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;English computer scientists;2;English computer scientists;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;British cryptographers;2;British cryptographers;2
Category Match;0.5555555555555556;universal turing machine;turing completeness;English inventions;1;English inventions;1
Category Match;0.4444444444444444;universal turing machine;turing completeness;Inventions by country;2;Inventions by country;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;British inventions;2;British inventions;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;Economic history of England;2;Economic history of England;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;Science and technology in England;2;Science and technology in England;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;English design;2;English design;2
Category Match;0.5555555555555556;universal turing machine;turing completeness;Automata (computation);1;Automata (computation);1
Category Match;0.4444444444444444;universal turing machine;turing completeness;Models of computation;2;Models of computation;2
Category Match;0.7777777777777778;universal turing machine;turing completeness;Models of computation;2;Models of computation;1
Category Match;0.4444444444444444;universal turing machine;turing completeness;Models of computation;2;Models of computation;2
Category Match;0.4444444444444444;universal turing machine;turing completeness;Computational fields of study;2;Computational fields of study;2
Category Match;0.4444444444444444;scripting language;turing completeness;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;scripting language;turing completeness;Programming language topics;2;Programming language topics;1
Category Match;0.4444444444444444;scripting language;turing completeness;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;scripting language;turing completeness;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;scripting language;turing completeness;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;scripting language;turing completeness;Programming language topics;2;Programming language topics;1
Category Match;0.1111111111111111;scripting language;turing completeness;Programming language topics;1;Programming language topics;2
Category Match;0.5555555555555556;scripting language;turing completeness;Programming language topics;1;Programming language topics;1
Category Match;0.4444444444444444;scripting language;turing completeness;Computer languages;2;Computer languages;2
Category Match;0.4444444444444444;scripting language;turing completeness;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;scripting language;turing completeness;Software engineering;2;Software engineering;2
Category Match;0.1111111111111111;scripting language;turing completeness;Models of computation;1;Models of computation;2
Category Match;0.5555555555555556;scripting language;turing completeness;Models of computation;1;Models of computation;1
Category Match;0.1111111111111111;scripting language;turing completeness;Models of computation;1;Models of computation;2
Category Match;0.4444444444444444;scripting language;turing completeness;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;scripting language;turing completeness;Programming language topics;2;Programming language topics;1
Category Match;0.4444444444444444;scripting language;turing completeness;Specific models;2;Specific models;2
Category Match;0.4444444444444444;scripting language;turing completeness;Formal methods;2;Formal methods;2
Category Match;0.7777777777777778;scripting language;turing completeness;Formal methods;2;Formal methods;1
Category Match;1.0;scripting language;turing completeness;Theory of computation;2;Theory of computation;0
Category Match;0.4444444444444444;scripting language;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.4444444444444444;scripting language;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.6666666666666666;turing machine;turing completeness;Turing machine;0;Turing machine;0
Category Match;0.5555555555555556;turing machine;turing completeness;Educational abstract machines;1;Educational abstract machines;1
Category Match;0.4444444444444444;turing machine;turing completeness;Models of computation;2;Models of computation;2
Category Match;0.7777777777777778;turing machine;turing completeness;Models of computation;2;Models of computation;1
Category Match;0.4444444444444444;turing machine;turing completeness;Models of computation;2;Models of computation;2
Category Match;0.4444444444444444;turing machine;turing completeness;Educational software;2;Educational software;2
Category Match;0.1111111111111111;turing machine;turing completeness;Models of computation;1;Models of computation;2
Category Match;0.5555555555555556;turing machine;turing completeness;Models of computation;1;Models of computation;1
Category Match;0.1111111111111111;turing machine;turing completeness;Models of computation;1;Models of computation;2
Category Match;0.4444444444444444;turing machine;turing completeness;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;turing machine;turing completeness;Programming language topics;2;Programming language topics;1
Category Match;0.4444444444444444;turing machine;turing completeness;Specific models;2;Specific models;2
Category Match;0.4444444444444444;turing machine;turing completeness;Formal methods;2;Formal methods;2
Category Match;0.7777777777777778;turing machine;turing completeness;Formal methods;2;Formal methods;1
Category Match;1.0;turing machine;turing completeness;Theory of computation;2;Theory of computation;0
Category Match;0.4444444444444444;turing machine;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.4444444444444444;turing machine;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.1111111111111111;turing machine;turing completeness;Formal methods;1;Formal methods;2
Category Match;0.5555555555555556;turing machine;turing completeness;Formal methods;1;Formal methods;1
Category Match;0.4444444444444444;turing machine;turing completeness;Data modeling;2;Data modeling;2
Category Match;0.4444444444444444;turing machine;turing completeness;Mathematics of computing;2;Mathematics of computing;2
Category Match;0.4444444444444444;turing machine;turing completeness;Software quality;2;Software quality;2
Category Match;0.7777777777777778;turing machine;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.4444444444444444;turing machine;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;turing machine;turing completeness;Areas of computer science;2;Areas of computer science;2
Category Match;0.7777777777777778;turing machine;turing completeness;Areas of computer science;2;Areas of computer science;1
Category Match;0.7777777777777778;turing machine;turing completeness;Theoretical computer science;2;Theoretical computer science;1
Category Match;0.4444444444444444;turing machine;turing completeness;Theoretical computer science;2;Theoretical computer science;2
Category Match;0.4444444444444444;turing machine;turing completeness;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;turing machine;turing completeness;Software engineering;2;Software engineering;2
Category Match;0.5555555555555556;turing machine;turing completeness;Computability theory;1;Computability theory;1
Category Match;0.4444444444444444;turing machine;turing completeness;Mathematical logic;2;Mathematical logic;2
Category Match;1.0;turing machine;turing completeness;Theory of computation;2;Theory of computation;0
Category Match;0.4444444444444444;turing machine;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.4444444444444444;turing machine;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.5555555555555556;turing machine;turing completeness;Alan Turing;1;Alan Turing;1
Category Match;0.4444444444444444;turing machine;turing completeness;20th-century English mathematicians;2;20th-century English mathematicians;2
Category Match;0.4444444444444444;turing machine;turing completeness;English computer scientists;2;English computer scientists;2
Category Match;0.4444444444444444;turing machine;turing completeness;British cryptographers;2;British cryptographers;2
Category Match;0.5555555555555556;turing machine;turing completeness;English inventions;1;English inventions;1
Category Match;0.4444444444444444;turing machine;turing completeness;Inventions by country;2;Inventions by country;2
Category Match;0.4444444444444444;turing machine;turing completeness;British inventions;2;British inventions;2
Category Match;0.4444444444444444;turing machine;turing completeness;Economic history of England;2;Economic history of England;2
Category Match;0.4444444444444444;turing machine;turing completeness;Science and technology in England;2;Science and technology in England;2
Category Match;0.4444444444444444;turing machine;turing completeness;English design;2;English design;2
Category Match;0.5555555555555556;turing machine;turing completeness;Automata (computation);1;Automata (computation);1
Category Match;0.4444444444444444;turing machine;turing completeness;Models of computation;2;Models of computation;2
Category Match;0.7777777777777778;turing machine;turing completeness;Models of computation;2;Models of computation;1
Category Match;0.4444444444444444;turing machine;turing completeness;Models of computation;2;Models of computation;2
Category Match;0.4444444444444444;turing machine;turing completeness;Computational fields of study;2;Computational fields of study;2
Category Match;0.3333333333333333;turing machine;turing completeness;Educational abstract machines;0;Educational abstract machines;1
Category Match;0.1111111111111111;turing machine;turing completeness;Models of computation;1;Models of computation;2
Category Match;0.5555555555555556;turing machine;turing completeness;Models of computation;1;Models of computation;1
Category Match;0.1111111111111111;turing machine;turing completeness;Models of computation;1;Models of computation;2
Category Match;0.4444444444444444;turing machine;turing completeness;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;turing machine;turing completeness;Programming language topics;2;Programming language topics;1
Category Match;0.4444444444444444;turing machine;turing completeness;Specific models;2;Specific models;2
Category Match;0.4444444444444444;turing machine;turing completeness;Formal methods;2;Formal methods;2
Category Match;0.7777777777777778;turing machine;turing completeness;Formal methods;2;Formal methods;1
Category Match;1.0;turing machine;turing completeness;Theory of computation;2;Theory of computation;0
Category Match;0.4444444444444444;turing machine;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.4444444444444444;turing machine;turing completeness;Theory of computation;2;Theory of computation;2
Category Match;0.1111111111111111;turing machine;turing completeness;Educational software;1;Educational software;2
Category Match;0.3333333333333333;turing machine;turing completeness;Theoretical computer science;0;Theoretical computer science;1
Category Match;0.2222222222222222;turing machine;turing completeness;Theoretical computer science;0;Theoretical computer science;2
Category Match;0.5555555555555556;turing machine;turing completeness;Areas of computer science;1;Areas of computer science;1
Category Match;0.1111111111111111;turing machine;turing completeness;Areas of computer science;1;Areas of computer science;2
Category Match;0.1111111111111111;turing machine;turing completeness;Areas of computer science;1;Areas of computer science;2
Category Match;0.5555555555555556;turing machine;turing completeness;Areas of computer science;1;Areas of computer science;1
Category Match;0.4444444444444444;turing machine;turing completeness;Computer science;2;Computer science;2
Category Match;0.4444444444444444;turing machine;turing completeness;Computer science;2;Computer science;2
Category Match;0.4444444444444444;turing machine;turing completeness;Subfields by academic discipline;2;Subfields by academic discipline;2
Category Match;0.4444444444444444;turing machine;turing completeness;Subfields by academic discipline;2;Subfields by academic discipline;2
Category Match;0.1111111111111111;turing machine;turing completeness;Applied mathematics;1;Applied mathematics;2
Category Match;0.1111111111111111;turing machine;turing completeness;Discrete mathematics;1;Discrete mathematics;2
Category Match;0.1111111111111111;turing machine;turing completeness;Formal sciences;1;Formal sciences;2
