Category Match;0.4444444444444444;computational learning theory;supervised learning;Emerging technologies;2;Emerging technologies;2
Category Match;0.4444444444444444;computational learning theory;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;computational learning theory;supervised learning;Futurology;2;Futurology;2
Category Match;0.4444444444444444;computational learning theory;supervised learning;Intelligence by type;2;Intelligence by type;2
Category Match;0.4444444444444444;computational learning theory;supervised learning;Neuroscience;2;Neuroscience;2
Category Match;0.4444444444444444;computational learning theory;supervised learning;Personhood;2;Personhood;2
Category Match;0.4444444444444444;computational learning theory;supervised learning;Technology in society;2;Technology in society;2
Category Match;0.4444444444444444;computational learning theory;supervised learning;Unsolved problems in computer science;2;Unsolved problems in computer science;2
Category Match;0.5555555555555556;computational learning theory;supervised learning;Learning;1;Learning;1
Category Match;0.4444444444444444;computational learning theory;supervised learning;Memory;2;Memory;2
Category Match;0.4444444444444444;computational learning theory;supervised learning;Education;2;Education;2
Category Match;0.4444444444444444;computational learning theory;supervised learning;Behavior;2;Behavior;2
Category Match;0.4444444444444444;computational learning theory;supervised learning;Cognition;2;Cognition;2
Category Match;0.7777777777777778;computational learning theory;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.4444444444444444;computational learning theory;supervised learning;Technology in society;2;Technology in society;2
Category Match;0.1111111111111111;computational learning theory;supervised learning;Futurology;1;Futurology;2
Category Match;0.6666666666666666;outline of machine learning;supervised learning;Machine learning;0;Machine learning;0
Category Match;0.5555555555555556;outline of machine learning;supervised learning;Artificial intelligence;1;Artificial intelligence;1
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Computational neuroscience;2;Computational neuroscience;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Cybernetics;2;Cybernetics;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Emerging technologies;2;Emerging technologies;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Futurology;2;Futurology;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Intelligence by type;2;Intelligence by type;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Neuroscience;2;Neuroscience;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Personhood;2;Personhood;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Technology in society;2;Technology in society;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Unsolved problems in computer science;2;Unsolved problems in computer science;2
Category Match;0.5555555555555556;outline of machine learning;supervised learning;Learning;1;Learning;1
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Memory;2;Memory;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Education;2;Education;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Behavior;2;Behavior;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Cognition;2;Cognition;2
Category Match;0.3333333333333333;outline of machine learning;supervised learning;Artificial intelligence;0;Artificial intelligence;1
Category Match;0.1111111111111111;outline of machine learning;supervised learning;Areas of computer science;1;Areas of computer science;2
Category Match;0.1111111111111111;outline of machine learning;supervised learning;Cognitive science;1;Cognitive science;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Cognition;2;Cognition;2
Category Match;0.1111111111111111;outline of machine learning;supervised learning;Computational neuroscience;1;Computational neuroscience;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Cybernetics;2;Cybernetics;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Neuroscience;2;Neuroscience;2
Category Match;0.1111111111111111;outline of machine learning;supervised learning;Cybernetics;1;Cybernetics;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.1111111111111111;outline of machine learning;supervised learning;Emerging technologies;1;Emerging technologies;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Futurology;2;Futurology;2
Category Match;0.1111111111111111;outline of machine learning;supervised learning;Formal sciences;1;Formal sciences;2
Category Match;0.1111111111111111;outline of machine learning;supervised learning;Futurology;1;Futurology;2
Category Match;0.1111111111111111;outline of machine learning;supervised learning;Intelligence by type;1;Intelligence by type;2
Category Match;0.1111111111111111;outline of machine learning;supervised learning;Neuroscience;1;Neuroscience;2
Category Match;0.1111111111111111;outline of machine learning;supervised learning;Personhood;1;Personhood;2
Category Match;0.1111111111111111;outline of machine learning;supervised learning;Technology in society;1;Technology in society;2
Category Match;0.1111111111111111;outline of machine learning;supervised learning;Unsolved problems in computer science;1;Unsolved problems in computer science;2
Category Match;0.4444444444444444;outline of machine learning;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.8888888888888888;linear discriminant analysis;supervised learning;Machine learning;1;Machine learning;0
Category Match;0.7777777777777778;linear discriminant analysis;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.7777777777777778;linear discriminant analysis;supervised learning;Learning;2;Learning;1
Category Match;0.8888888888888888;unsupervised learning;supervised learning;Machine learning;1;Machine learning;0
Category Match;0.7777777777777778;unsupervised learning;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.7777777777777778;unsupervised learning;supervised learning;Learning;2;Learning;1
Category Match;0.6666666666666666;unsupervised learning;supervised learning;Machine learning;0;Machine learning;0
Category Match;0.5555555555555556;unsupervised learning;supervised learning;Artificial intelligence;1;Artificial intelligence;1
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Computational neuroscience;2;Computational neuroscience;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Cybernetics;2;Cybernetics;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Emerging technologies;2;Emerging technologies;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Futurology;2;Futurology;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Intelligence by type;2;Intelligence by type;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Neuroscience;2;Neuroscience;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Personhood;2;Personhood;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Technology in society;2;Technology in society;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Unsolved problems in computer science;2;Unsolved problems in computer science;2
Category Match;0.5555555555555556;unsupervised learning;supervised learning;Learning;1;Learning;1
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Memory;2;Memory;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Education;2;Education;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Behavior;2;Behavior;2
Category Match;0.4444444444444444;unsupervised learning;supervised learning;Cognition;2;Cognition;2
Category Match;0.8888888888888888;reinforcement learning;supervised learning;Machine learning;1;Machine learning;0
Category Match;0.7777777777777778;reinforcement learning;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.7777777777777778;reinforcement learning;supervised learning;Learning;2;Learning;1
Category Match;0.8888888888888888;reinforcement learning;supervised learning;Machine learning;1;Machine learning;0
Category Match;0.7777777777777778;reinforcement learning;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.7777777777777778;reinforcement learning;supervised learning;Learning;2;Learning;1
Category Match;0.7777777777777778;reinforcement learning;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.7777777777777778;reinforcement learning;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.6666666666666666;machine learning;supervised learning;Machine learning;0;Machine learning;0
Category Match;0.5555555555555556;machine learning;supervised learning;Artificial intelligence;1;Artificial intelligence;1
Category Match;0.4444444444444444;machine learning;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;machine learning;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.4444444444444444;machine learning;supervised learning;Computational neuroscience;2;Computational neuroscience;2
Category Match;0.4444444444444444;machine learning;supervised learning;Cybernetics;2;Cybernetics;2
Category Match;0.4444444444444444;machine learning;supervised learning;Emerging technologies;2;Emerging technologies;2
Category Match;0.4444444444444444;machine learning;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;machine learning;supervised learning;Futurology;2;Futurology;2
Category Match;0.4444444444444444;machine learning;supervised learning;Intelligence by type;2;Intelligence by type;2
Category Match;0.4444444444444444;machine learning;supervised learning;Neuroscience;2;Neuroscience;2
Category Match;0.4444444444444444;machine learning;supervised learning;Personhood;2;Personhood;2
Category Match;0.4444444444444444;machine learning;supervised learning;Technology in society;2;Technology in society;2
Category Match;0.4444444444444444;machine learning;supervised learning;Unsolved problems in computer science;2;Unsolved problems in computer science;2
Category Match;0.5555555555555556;machine learning;supervised learning;Learning;1;Learning;1
Category Match;0.4444444444444444;machine learning;supervised learning;Memory;2;Memory;2
Category Match;0.4444444444444444;machine learning;supervised learning;Education;2;Education;2
Category Match;0.4444444444444444;machine learning;supervised learning;Behavior;2;Behavior;2
Category Match;0.4444444444444444;machine learning;supervised learning;Cognition;2;Cognition;2
Category Match;0.2222222222222222;machine learning;supervised learning;Cybernetics;0;Cybernetics;2
Category Match;0.1111111111111111;machine learning;supervised learning;Cognitive science;1;Cognitive science;2
Category Match;0.4444444444444444;machine learning;supervised learning;Cognition;2;Cognition;2
Category Match;0.4444444444444444;machine learning;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.3333333333333333;machine learning;supervised learning;Learning;0;Learning;1
Category Match;0.1111111111111111;machine learning;supervised learning;Memory;1;Memory;2
Category Match;0.4444444444444444;machine learning;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.1111111111111111;machine learning;supervised learning;Education;1;Education;2
Category Match;0.1111111111111111;machine learning;supervised learning;Behavior;1;Behavior;2
Category Match;0.1111111111111111;machine learning;supervised learning;Cognition;1;Cognition;2
Category Match;0.4444444444444444;maxima and minima;supervised learning;Cognition;2;Cognition;2
Category Match;0.1111111111111111;maxima and minima;supervised learning;Areas of computer science;1;Areas of computer science;2
Category Match;0.4444444444444444;intrusion detection system;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.1111111111111111;intrusion detection system;supervised learning;Areas of computer science;1;Areas of computer science;2
Category Match;0.4444444444444444;basis function;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;error message;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.5555555555555556;error message;supervised learning;Artificial intelligence;1;Artificial intelligence;1
Category Match;0.4444444444444444;error message;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;error message;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.4444444444444444;error message;supervised learning;Computational neuroscience;2;Computational neuroscience;2
Category Match;0.4444444444444444;error message;supervised learning;Cybernetics;2;Cybernetics;2
Category Match;0.4444444444444444;error message;supervised learning;Emerging technologies;2;Emerging technologies;2
Category Match;0.4444444444444444;error message;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;error message;supervised learning;Futurology;2;Futurology;2
Category Match;0.4444444444444444;error message;supervised learning;Intelligence by type;2;Intelligence by type;2
Category Match;0.4444444444444444;error message;supervised learning;Neuroscience;2;Neuroscience;2
Category Match;0.4444444444444444;error message;supervised learning;Personhood;2;Personhood;2
Category Match;0.4444444444444444;error message;supervised learning;Technology in society;2;Technology in society;2
Category Match;0.4444444444444444;error message;supervised learning;Unsolved problems in computer science;2;Unsolved problems in computer science;2
Category Match;0.1111111111111111;error message;supervised learning;Areas of computer science;1;Areas of computer science;2
Category Match;0.4444444444444444;error message;supervised learning;Technology in society;2;Technology in society;2
Category Match;1.0;artificial neural network;supervised learning;Machine learning;2;Machine learning;0
Category Match;0.1111111111111111;artificial neural network;supervised learning;Computational neuroscience;1;Computational neuroscience;2
Category Match;0.4444444444444444;artificial neural network;supervised learning;Cybernetics;2;Cybernetics;2
Category Match;0.4444444444444444;artificial neural network;supervised learning;Neuroscience;2;Neuroscience;2
Category Match;0.1111111111111111;artificial neural network;supervised learning;Cybernetics;1;Cybernetics;2
Category Match;0.4444444444444444;artificial neural network;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.8888888888888888;artificial neural network;supervised learning;Machine learning;1;Machine learning;0
Category Match;0.7777777777777778;artificial neural network;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.7777777777777778;artificial neural network;supervised learning;Learning;2;Learning;1
Category Match;0.8888888888888888;artificial neural network;supervised learning;Machine learning;1;Machine learning;0
Category Match;0.7777777777777778;artificial neural network;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.7777777777777778;artificial neural network;supervised learning;Learning;2;Learning;1
Category Match;0.2222222222222222;artificial neural network;supervised learning;Computational neuroscience;0;Computational neuroscience;2
Category Match;0.4444444444444444;artificial neural network;supervised learning;Cybernetics;2;Cybernetics;2
Category Match;0.4444444444444444;artificial neural network;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.4444444444444444;artificial neural network;supervised learning;Neuroscience;2;Neuroscience;2
Category Match;0.4444444444444444;artificial neural network;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.1111111111111111;artificial neural network;supervised learning;Cybernetics;1;Cybernetics;2
Category Match;0.4444444444444444;artificial neural network;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.1111111111111111;artificial neural network;supervised learning;Neuroscience;1;Neuroscience;2
Category Match;0.4444444444444444;artificial neural network;supervised learning;Futurology;2;Futurology;2
Category Match;1.0;graphical model;supervised learning;Machine learning;2;Machine learning;0
Category Match;0.4444444444444444;recommender system;supervised learning;Intelligence by type;2;Intelligence by type;2
Category Match;0.4444444444444444;list of rules of inference;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;list of rules of inference;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;effective method;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.1111111111111111;effective method;supervised learning;Areas of computer science;1;Areas of computer science;2
Category Match;0.4444444444444444;effective method;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;effective method;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;effective method;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.4444444444444444;effective method;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;surrogate model;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;surrogate model;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.4444444444444444;surrogate model;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.4444444444444444;surrogate model;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.1111111111111111;optimization;supervised learning;Areas of computer science;1;Areas of computer science;2
Category Match;0.4444444444444444;optimization;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.3333333333333333;artificial intelligence;supervised learning;Artificial intelligence;0;Artificial intelligence;1
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Areas of computer science;1;Areas of computer science;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Cognitive science;1;Cognitive science;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Cognition;2;Cognition;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Computational neuroscience;1;Computational neuroscience;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Cybernetics;2;Cybernetics;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Neuroscience;2;Neuroscience;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Cybernetics;1;Cybernetics;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Emerging technologies;1;Emerging technologies;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Futurology;2;Futurology;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Formal sciences;1;Formal sciences;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Futurology;1;Futurology;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Intelligence by type;1;Intelligence by type;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Neuroscience;1;Neuroscience;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Personhood;1;Personhood;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Technology in society;1;Technology in society;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Unsolved problems in computer science;1;Unsolved problems in computer science;2
Category Match;0.2222222222222222;artificial intelligence;supervised learning;Cybernetics;0;Cybernetics;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Cognitive science;1;Cognitive science;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Cognition;2;Cognition;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.2222222222222222;artificial intelligence;supervised learning;Formal sciences;0;Formal sciences;2
Category Match;0.2222222222222222;artificial intelligence;supervised learning;Technology in society;0;Technology in society;2
Category Match;0.2222222222222222;artificial intelligence;supervised learning;Computational neuroscience;0;Computational neuroscience;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Cybernetics;2;Cybernetics;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Neuroscience;2;Neuroscience;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Cybernetics;1;Cybernetics;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Neuroscience;1;Neuroscience;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Futurology;2;Futurology;2
Category Match;0.2222222222222222;artificial intelligence;supervised learning;Emerging technologies;0;Emerging technologies;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Futurology;1;Futurology;2
Category Match;0.2222222222222222;artificial intelligence;supervised learning;Unsolved problems in computer science;0;Unsolved problems in computer science;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Cognitive science;2;Cognitive science;2
Category Match;0.7777777777777778;artificial intelligence;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.4444444444444444;artificial intelligence;supervised learning;Technology in society;2;Technology in society;2
Category Match;0.1111111111111111;artificial intelligence;supervised learning;Futurology;1;Futurology;2
Category Match;0.1111111111111111;natural selection;supervised learning;Behavior;1;Behavior;2
Category Match;0.4444444444444444;natural selection;supervised learning;Behavior;2;Behavior;2
Category Match;0.4444444444444444;natural selection;supervised learning;Behavior;2;Behavior;2
Category Match;0.1111111111111111;natural selection;supervised learning;Cognitive science;1;Cognitive science;2
Category Match;0.4444444444444444;natural selection;supervised learning;Cognition;2;Cognition;2
Category Match;0.1111111111111111;natural selection;supervised learning;Behavior;1;Behavior;2
Category Match;0.2222222222222222;evolutionary algorithm;supervised learning;Cybernetics;0;Cybernetics;2
Category Match;0.1111111111111111;evolutionary algorithm;supervised learning;Cognitive science;1;Cognitive science;2
Category Match;0.4444444444444444;evolutionary algorithm;supervised learning;Cognition;2;Cognition;2
Category Match;0.4444444444444444;evolutionary algorithm;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.8888888888888888;evolutionary algorithm;supervised learning;Machine learning;1;Machine learning;0
Category Match;0.7777777777777778;evolutionary algorithm;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.7777777777777778;evolutionary algorithm;supervised learning;Learning;2;Learning;1
Category Match;0.7777777777777778;evolutionary algorithm;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.4444444444444444;evolutionary algorithm;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;data breach;supervised learning;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;problem domain;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.8888888888888888;novelty detection;supervised learning;Machine learning;1;Machine learning;0
Category Match;0.7777777777777778;novelty detection;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.7777777777777778;novelty detection;supervised learning;Learning;2;Learning;1
Category Match;0.4444444444444444;gramian matrix;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.8888888888888888;gramian matrix;supervised learning;Machine learning;1;Machine learning;0
Category Match;0.7777777777777778;gramian matrix;supervised learning;Artificial intelligence;2;Artificial intelligence;1
Category Match;0.7777777777777778;gramian matrix;supervised learning;Learning;2;Learning;1
Category Match;0.4444444444444444;gramian matrix;supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;frame (networking);supervised learning;Formal sciences;2;Formal sciences;2
Category Match;0.4444444444444444;data analysis;supervised learning;Cognition;2;Cognition;2
Category Match;0.4444444444444444;data analysis;supervised learning;Formal sciences;2;Formal sciences;2
