17;you;are_working_in;the_physical_layer_MATLAB_is_the_best_if_you_are_working_on_the_upper_layers_OMNET_QUALNET_or_OPNET_are_prefered_Nov_3_2013_Recommend_2_Recommendations;0.2
17;you;are_working_on;the_upper_layers;0.141
18;my_comments;are_related_to;my_experience;0.895
18;such_recommendations;will_however_be_tied_to;personal_experience_Having_said_that_the_onus_is_on_you___read_papers_and_some_of_the_links_provided_in_this_thread_to_decide_But_i_can_tell_you_categorically_that_NS_2_is_one_of_the_top_choices_for_layer_2_and_layer_3_MATLAB_is_good_for_the_PHY_layer_and_don_t_forget_the_IT_is_equally_good_if_you_really_want_to_learn_about_the_PHY_layer_Having_said_all_remeber_my_comments_are_related_to_my_experience_Nov_6_2013_Recommend;0.877
18;one_of_the_top_choices;is_good_for;the_PHY_layer;0.777
18;the_IT;is_equally;good;0.757
18;the_links;be_provided_in;this_thread;0.725
18;one_of_the_top_choices;is;good;0.724
18;the_simulation_software;be_recommended_in;these_responses;0.642
18;NS_2;is;one_of_the_top_choices;0.528
18;you;_read;papers;0.524
18;i;can_tell_categorically;you;0.465
18;NS_2;be_the_top_choices_for;layer_2_and_layer_3_MATLAB;0.234
18;you;really_want_to_learn_about;the_PHY_layer)[enabler=Having_said_all_remeber_my_comments_are_related_to_my_experience_Nov_6_2013_Recommend;0.207
19;You;can_find_the_MiXIM_at;omnet;0.847
19;You;can_find;the_MiXIM;0.846
19;Xuewu_Dai_Northumbria_University;is_good_for;wsn_simulation_Castalia;0.826
19;Xuewu_Dai_Northumbria_University;is_good_at;omnet;0.715
19;Xuewu_Dai_Northumbria_University;is;good;0.708
19;the_MiXIM;can_be_find_at;omnet;0.644
19;good;is_also;goid;0.641
20;algorithms_that_are_robust_to_a_range_of_errors;are_often_stressed_in;similar_ways;0.921
20;algorithms_that_are_robust_to_a_range_of_errors;are_often_stressed_by;random_error;0.901
20;A_couple_of_us;documented_our_experiences_in;the_following_2001_paper;0.877
20;A_couple_of_us;documented_our_experiences_in;the_early_days_of_wireless_sensor_network_research;0.871
20;the_effects_of_detail;be_evaluate_in;five_case_studies_of_wireless_simulations;0.844
20;We;evaluate_the_effects_of_detail_in;five_case_studies_of_wireless_simulations;0.827
20;A_couple_of_us;documented;our_experiences;0.787
20;you;might_find;the_guidelines;0.78
20;Wireless_simulations;raise;many_new_questions;0.773
20;what_level_of_detail;is_appropriate_for;simulation_based_protocol_studies_Wireless_simulations_raise_many_new_questions_about_appropriate_levels_of_detail_in_simulation_models_for_radio_propagation_and_energy_consumption_This_paper_describes_the_trade_offs;0.767
20;We;evaluate;the_effects_of_detail;0.764
20;This_paper;describes;the_trade_offs_associated_with_adding_detail_to_simulation_models_We_evaluate_the_effects_of_detail_in_five_case_studies_of_wireless_simulations_for_protocol_design_Ultimately_the_researcher_must_judge_what_level_of_detail_is_required_for_a_given_question;0.758
20;different_simulators;be_evaluate_in;Proceedings_of_the_SCS_Multiconference;0.718
20;we;suggest;two_approaches_to_cope_with_varying_levels_of_detail_When_error_is_not_correlated_networking_algorithms_that_are_robust_to_a_range_of_errors_are_often_stressed_in_similar_ways_by_random_error_as_by_detailed_models;0.699
20;you;evaluate;different_simulators;0.689
20;We;also_suggest;visualization_techniques_that_can_help_pinpoint_incorrect_details_and_manage_detail_overload_Nov_20_2013_Recommend_1_Recommendation;0.678
20;detail;be_adding_to;simulation_models_We_evaluate_the_effects_of_detail_in_five_case_studies_of_wireless_simulations_for_protocol_design_Ultimately_the_researcher_must_judge_what_level_of_detail;0.657
20;different_simulators;be_evaluate_in;Wireless_Network_Simulation;0.647
20;the_researcher;Ultimately_must_judge;what_level_of_detail;0.642
20;what_level_of_detail;is;appropriate;0.606
20;you;evaluate_different_simulators_John_Heidemann_Nirupama_Bulusu_Jeremy_Elson_Chalermek_Intanagonwiwat_Kun_chan_Lan_Ya_Xu_Wei_Ye_Deborah_Estrin_and_Ramesh_Govindan_Effects_of_Detail_in;Proceedings_of_the_SCS_Multiconference;0.583
20;the_level_of_detail;might_find;the_guidelines;0.562
20;you;evaluate_different_simulators_John_Heidemann_Nirupama_Bulusu_Jeremy_Elson_Chalermek_Intanagonwiwat_Kun_chan_Lan_Ya_Xu_Wei_Ye_Deborah_Estrin_and_Ramesh_Govindan_Effects_of_Detail_in;Wireless_Network_Simulation;0.501
20;appropriate;be_what_level_of;detail;0.386
20;Phoenix;be_2001_http_www_isi;edu_johnh_PAPERS;0.291
20;2001_http_www;be_Phoenix_for;Computer_Simulation_January;0.143
21;Deleted;would_say_in;general;0.721
21;code_development_b;is_your_focus_area_in;WSN_____L3_routing;0.719
21;you;want;some_overall_metrics;0.669
21;custom_code;to_be_write_then_in;what_language;0.653
21;you;are_doing;code_development_b_What_is_your_focus_area_in_WSN_____L3_routing;0.649
21;you;Do_want;the_simulator_to_work_on_Win_or_Linux_This_is_not_just_for_installation_and_running_the_s_w_but_also_has_an_impact_on_the_kind_of_compiler_de_bugger_you_could_be_using_when_you_are_doing_code_development_b_What_is_your_focus_area_in_WSN_____L3_routing_or_L2_MAC_or_the_PHY_layer_In_that_you_can_check_what_are_the_built_in_libraries_available_in_the_simulator_c_If_you_are_going_to_write_custom_code_then_in_what_language_is_the_base_simulator_code;0.645
21;I;would_say_in;general;0.402
21;_;Do_want;the_simulator_to_work_on_Win_or_Linux_This_is_not_just_for_installation_and_running_the_s_w_but_also_has_an_impact_on_the_kind_of_compiler_de_bugger_you_could_be_using_when_you_are_doing_code_development_b_What_is_your_focus_area_in_WSN_____L3_routing_or_L2_MAC_or_the_PHY_layer_In_that_you_can_check_what_are_the_built_in_libraries_available_in_the_simulator_c_If_you_are_going_to_write_custom_code_then_in_what_language_is_the_base_simulator_code;0.287
21;you;want_some_overall_metrics_for;example;0.277
21;you;are_going_to_write_custom_code_then_in;what_language;0.084
21;you;to_write_then;custom_code;0.068
21;you;are_going_to_write_then;custom_code;0.042
22;Network;is_built_of;several_hundreds_or_even_thousands_of_sensor_nodes_The_topology_of_WSNs_can_vary_among_star_network_tree_network;0.945
22;TinyOS;is_based_on;an_event_driven_architecture_using_NesC_programming_language_Simulator;0.91
22;the_simulation;can_be_finished_within;short_execution_time;0.889
22;The_development_of_WSNs;was_motivated_by;military_applications;0.882
22;Operating_systems;are_much_less_complex_than;general_purpose_operating_systems_This_is_because_WSN_usually_deployed_with_a_particular_purpose_and_low_power_microcontrollers_cannot_afford_complicated_computing_TinyOS_is_the_most_popular_operating_system_specifically_designed_for_wireless_sensor_networks_TinyOS_is_based_on_an_event_driven_architecture_using_NesC_programming_language_Simulator_is_universally_used_to_develop_and_test_protocols_of_WSNs_especially_in_the_beginning_stage_of_these_designs_The_cost_of_simulating_thousands_of_nodes_networks_is_very_low;0.838
22;general_and_specialized_simulators;are_available_for;uses;0.837
22;the_most_popular_operating_system;be_specifically_designed_for;wireless_sensor_networks_TinyOS_is_based_on_an_event_driven_architecture;0.822
22;Each_node;has_the_ability_to_communication_with;every_other_node;0.806
22;hardware_implementation_Emulator;implements_in;real_nodes;0.796
22;The_sensors;provide;the_ability_to_monitor_physical_or_environmental_conditions_such_as_temperature_humidity_vibration_pressure_sound_motion_and_etc;0.789
22;The_topology_of_WSNs;can_vary_among;star_network;0.78
22;sensors_The_development_of_WSNs_was_motivated_by_military_applications_such_as_battlefield_surveillance_WSNs;are_widely_used_in;industrial_environments_residential_environments_and_wildlife_environments;0.77
22;The_sensors;also_have;the_ability_to_transmit;0.753
22;Each_node;has;the_ability;0.747
22;Computer_Science;be_department_at;Berkeley;0.742
22;The_Smart_dust_SmartDust_sensor_node;be_shown_in;Figure_1;0.742
22;complicated_computing_TinyOS;is;the_most_popular_operating_system_specifically_designed_for_wireless_sensor_networks;0.73
22;sensing_data;could_be_collect_from;sensors;0.728
22;a_coin_The_cost_of_sensor_nodes_is_similarly_variable;depending_on;the_quality_of_onboard_chips_One_of_the_main_challenges;0.724
22;The_cost_of_sensor_nodes;is_similarly;variable;0.693
22;general_and_specialized_simulators;to_simulate;WSNs_The_tool;0.679
22;The_sensors;forward_sensing_data_to;the_base_station_Most_modern_WSNs_are_bi_directional;0.673
22;The_sensors;forward_sensing;data;0.667
22;WSN;usually_deployed_with;a_particular_purpose_and_low_power_microcontrollers;0.661
22;numerous_sensor_nodes;can_be_emulate_at;the_same_time;0.646
22;sensing_data;could_be_collect_to;the_base_station;0.646
22;data;be_forward_sensing_to;the_base_station_Most_modern_WSNs_are_bi_directional;0.609
22;Network;is_built_in;A_typical_Wireless_Sensor;0.575
22;TinyOS;is_based_in;wireless_sensor_networks;0.575
22;the_most_popular_operating_system_specifically_designed_for_wireless_sensor_networks;to_develop_protocols_of_WSNs_especially_in;the_beginning_stage_of_these_designs;0.56
22;The_sensors;also_have_the_ability_to_transmit_with;low_energy_consumption;0.555
22;The_cost_simulating_thousands_of_nodes_networks;to_be_develop_protocols_of_WSNs_especially_in;the_beginning_stage_of_these_designs;0.553
22;the_ability_to_send_or_receive_packets;be_has_by;an_antenna;0.55
22;The_development_of_WSNs;was_motivated_in;sensors;0.535
22;the_most_popular_operating_system_specifically_designed_for_wireless_sensor_networks;to_develop_protocols_of_WSNs_especially;The_cost_simulating_thousands_of_nodes_networks;0.495
22;it;thus_may_provide_Usually;more_precision_performance;0.46
22;Mehdi_Hedayatpour_Yazd_University_With_the_development_of_embedded_system_and_network_technology_there_has_been_growing_interest_in_providing_fine_grained_metering_and_controlling_of_living_environments_using_low_power_devices_Wireless_Sensor_Networks_which_consist_of_spatially_distributed_self_configurable_sensors_perfectly_meet_the_requirement_The_sensors_provide_the_ability_to_monitor_physical_or_environmental_conditions_such_as_temperature_humidity_vibration_pressure_sound_motion_and_etc_with_very_low_energy_consumption_The_sensors_also_have_the_ability_to_transmit_and_forward_sensing_data_to_the_base_station_Most_modern_WSNs_are_bi_directional_enabling_two_way_communication_which_could_collect_sensing_data_from_sensors_to_the_base_station_as_well_as_disseminate_commands_from_base_station_to_end_sensors_The_development_of_WSNs_was_motivated_by_military_applications_such_as_battlefield_surveillance_WSNs_are_widely_used_in_industrial_environments_residential_environments_and_wildlife_environments_Structure_health_monitoring_healthcare_applications_home_automation_and_animal_tracking_become_representative_WSNs_applications_A_typical_Wireless_Sensor_Network_is_built_of_several_hundreds_or_even_thousands_of_sensor_nodes_The_topology_of_WSNs_can_vary_among_star_network_tree_network_and_mesh_network_Each_node_has_the_ability_to_communication_with_every_other_node_wirelessly_thus_a_typical_sensor_node_has_several_components_a_radio_transceiver_with_an_antenna_which_has_the_ability_to_send_or_receive_packets_a_microcontroller_which_could_process_the_data_and_schedule_relative_tasks_several_kinds_of_sensors_sensing_the_environment_data_and_batteries_providing_energy_supply_A_sensor_node_might_vary_in_size_The_Smart_dust_SmartDust_sensor_node_shown_in_Figure_1_from_Electrical_Engineering_and_Computer_Science_department_at_University_of_California_Berkeley_is_smaller_than_a_coin_The_cost_of_sensor_nodes_is_similarly_variable_depending_on_the_quality_of_onboard_chips_One_of_the_main_challenges_in_WSNs_is_to_decrease_the_cost_and_size_There_are_an_increasing_number_of_small_companies_producing_WSN_hardwires_The_most_popular_two_are_TelosB_sensor_node_shown_in_Figure_2_from_Crossbow_Technology_TelosB_and_Tmote_Sky_sensor_node_shown_in_Figure_3_from_Sentilla_TmoteSky;is_called;emulator;0.427
22;complex;be_Operating_systems_for;WSN_nodes;0.425
22;protocols_of_WSNs;to_be_develop_especially_The_cost_of_simulating_thousands_of_nodes_networks_in;the_beginning_stage_of_these_designs;0.41
22;variable;be_The_cost_of;sensor_nodes;0.386
22;The_Smart_dust_SmartDust_sensor_node;is_smaller_in;size;0.382
22;growing_interest_in_providing_fine_grained_metering_and_controlling_of_living_environments_using_low_power_devices_Wireless_Sensor_Networks_which_consist_of_spatially_distributed_self_configurable_sensors_perfectly_meet_the_requirement_The_sensors_provide_the_ability_to_monitor_physical_or_environmental_conditions_such_as_temperature_humidity_vibration_pressure_sound_motion_and_etc_with_very_low_energy_consumption_The_sensors_also_have_the_ability_to_transmit_and_forward_sensing_data_to_the_base_station_Most_modern_WSNs_are_bi_directional_enabling_two_way_communication_which_could_collect_sensing_data_from_sensors_to_the_base_station_as_well_as_disseminate_commands_from_base_station_to_end_sensors_The_development_of_WSNs_was_motivated_by_military_applications_such_as_battlefield_surveillance_WSNs_are_widely_used_in_industrial_environments_residential_environments_and_wildlife_environments_Structure_health_monitoring_healthcare_applications_home_automation_and_animal_tracking_become_representative_WSNs_applications_A_typical_Wireless_Sensor;has;several_components;0.298
22;the_most_popular_operating_system_specifically_designed_for_wireless_sensor_networks;to_develop_especially_The_cost_of_simulating_thousands_of_nodes_networks_in;the_beginning_stage_of_these_designs;0.271
22;the_most_popular_operating_system_specifically_designed_for_wireless_sensor_networks;to_develop_especially_The_cost_of_simulating_thousands_of_nodes_networks;protocols_of_WSNs;0.189
22;Mehdi_Hedayatpour_Yazd_University_With_the_development_of_embedded_system_and_network_technology_there_has_been_growing_interest_in_providing_fine_grained_metering_and_controlling_of_living_environments_using_low_power_devices_Wireless_Sensor_Networks_which_consist_of_spatially_distributed_self_configurable_sensors_perfectly_meet_the_requirement_The_sensors_provide_the_ability_to_monitor_physical_or_environmental_conditions_such_as_temperature_humidity_vibration_pressure_sound_motion_and_etc_with_very_low_energy_consumption_The_sensors_also_have_the_ability_to_transmit_and_forward_sensing_data_to_the_base_station_Most_modern_WSNs_are_bi_directional_enabling_two_way_communication_which_could_collect_sensing_data_from_sensors_to_the_base_station_as_well_as_disseminate_commands_from_base_station_to_end_sensors_The_development_of_WSNs_was_motivated_by_military_applications_such_as_battlefield_surveillance_WSNs_are_widely_used_in_industrial_environments_residential_environments_and_wildlife_environments_Structure_health_monitoring_healthcare_applications_home_automation_and_animal_tracking_become_representative_WSNs_applications_A_typical_Wireless_Sensor_Network_is_built_of_several_hundreds_or_even_thousands_of_sensor_nodes_The_topology_of_WSNs_can_vary_among_star_network_tree_network_and_mesh_network_Each_node_has_the_ability_to_communication_with_every_other_node_wirelessly_thus_a_typical_sensor_node_has_several_components_a_radio_transceiver_with_an_antenna_which_has_the_ability_to_send_or_receive_packets_a_microcontroller_which_could_process_the_data_and_schedule_relative_tasks_several_kinds_of_sensors_sensing_the_environment_data_and_batteries_providing_energy_supply_A_sensor_node_might_vary_in_size_The_Smart_dust_SmartDust_sensor_node_shown_in_Figure_1_from_Electrical_Engineering_and_Computer_Science_department_at_University_of_California_Berkeley_is_smaller_than_a_coin_The_cost_of_sensor_nodes_is_similarly_variable_depending_on_the_quality_of_onboard_chips_One_of_the_main_challenges_in_WSNs_is_to_decrease_the_cost_and_size_There_are_an_increasing_number_of_small_companies_producing_WSN_hardwires_The_most_popular_two_are_TelosB_sensor_node_shown_in_Figure_2_from_Crossbow_Technology_TelosB_and_Tmote_Sky_sensor_node_shown_in_Figure_3_from_Sentilla_TmoteSky;be_emulator_imran10;Emulation;0.127
23;you;need;license_simulator;0.157
23;you;looking_for;open_source;0.141
24;I;would_recommend;NetSim_The_product;0.626
24;Kishore_K_BITS_Pilani;is;good_and_company_support_is_excellent;0.36
25;we;should_regard;the_the_type_of_the_problem;0.7
25;we;want_to_choose;any_system_or_programming_language_we_should_regard_the_the_type_of_the_problem;0.653
25;Hi;want_to_choose;any_system_or_programming_language_we_should_regard_the_the_type_of_the_problem;0.598
26;It;depends_on;your_requirements;0.754
27;Mr_Gyanappa_Walikar_Sanjay_Ghodawat_Group_of_Institutions;is_depends_on;application;0.682
27;we;can_achieve;our_goal_short_time;0.562
27;we;work_out_on;these_existing_patches;0.084
27;we;is_better_because_of;availability_of_abandent_patches;0.07
28;NS2;is;the_best_simulator;0.481
29;you;can_find;than_thousand_blogs_or_tutorials;0.885
29;BigData_Lab_NS2;is_supportive_simulator_for;some_protocols;0.87
29;you;can_find_more_than_thousand_blogs_or_tutorials_in;that_area;0.847
29;you;have;2015_Recommend_1_Recommendation;0.763
29;you;are_under;development;0.649
29;than_thousand_blogs_or_tutorials;can_be_find_in;that_area;0.644
29;you;Mohammad_Hossein_Homaei_Internet_can_be_of;Things_and_BigData_Lab_NS2_is_supportive_simulator;0.613
29;Mohammad_Hossein_Homaei_Internet_of_Things;are_under;development;0.578
29;Mohammad_Hossein_Homaei_Internet_of_Things;have;2015_Recommend_1_Recommendation;0.538
29;31;be_many_problem_with;undefined_modules;0.289
30;lot_of_material;is_available_on;net;0.842
30;lot_of_material;is;available;0.735
30;lot_of_material;is_available_for;more_www_nshubforum_com;0.73
30;it;be_lot_of;patches;0.65
30;it;is;open_source_and_lot_of_patches;0.62
30;available;be_even_lot_of;material_and_help;0.399
31;every_simulator;have;a_special_area;0.747
31;you;work_on;it;0.74
31;every_simulator;be_a_special_area_in;WSN_Regards_Feb_17;0.429
31;NS2;have;a_special_area;0.41
31;WSN_Regards_Feb_17;be_a_special_area_in;2016_Recommend;0.199
31;NS2;be_a_special_area_in;WSN_Regards_Feb_17;0.158
32;I;need_to_work;any_suggestions;0.604
32;any_suggestions;to_be_work_on;Mac_layer_of_wsn;0.552
32;I;need_to_work_any_suggestions_Sep_28_2016_Recommend_on;Mac_layer_of_wsn;0.454
33;you;go_for;NS2_Sep_28;0.835
33;M_K_Bhanarkar_Shivaji_University;go_for;NS2_Sep_28;0.765
34;MATLAB;is;great;0.481
45;a_module;be_writen_for;OPNET_Castalia;0.719
45;a_simulator_called_Castalia;seems_to_have;a_nice_manual;0.716
45;I;read;a_couple_of_those;0.64
46;I;also_recommend;a_popular_network_simulator;0.604
47;Deleted;used_NS2_Omnet_in;most_top_papers_regarding_WSN;0.823
47;they;used;NS2;0.805
47;they;http;www_omnetpp_org;0.784
47;Deleted;used;NS2;0.776
47;JAVA;http;www_omnetpp_org;0.741
47;they;used_NS2_Omnet_in;most_top_papers_regarding_WSN;0.73
47;they;http_www_omnetpp_org_in;Nov_2;0.728
47;JAVA;used_NS2_Omnet_in;most_top_papers_regarding_WSN;0.681
47;JAVA;http_www_omnetpp_org_in;Nov_2;0.679
47;JAVA;used;NS2;0.615
47;Deleted;http;www_omnetpp_org;0.605
47;Deleted;http_www_omnetpp_org_in;Nov_2;0.531
47;NS2;be_used_in;most_top_papers_regarding_WSN;0.425
48;MATLAB;is;the_best;0.576
48;QUALNET_or_OPNET;OMNET_are_prefered;Nov_3;0.351
48;you;are_working_in;the_physical_layer_MATLAB_is_the_best_if_you_are_working_on_the_upper_layers_OMNET_QUALNET_or_OPNET_are_prefered_Nov_3_2013_Recommend_2_Recommendations;0.2
48;you;are_working_on;the_upper_layers;0.141
49;my_comments;are_related_to;my_experience;0.895
49;such_recommendations;will_however_be_tied_to;personal_experience_Having_said_that_the_onus_is_on_you___read_papers_and_some_of_the_links_provided_in_this_thread_to_decide_But_i_can_tell_you_categorically_that_NS_2_is_one_of_the_top_choices_for_layer_2_and_layer_3_MATLAB_is_good_for_the_PHY_layer_and_don_t_forget_the_IT_is_equally_good_if_you_really_want_to_learn_about_the_PHY_layer_Having_said_all_remeber_my_comments_are_related_to_my_experience_Nov_6_2013_Recommend;0.877
49;one_of_the_top_choices;is_good_for;the_PHY_layer;0.777
49;the_IT;is_equally;good;0.757
49;the_links;be_provided_in;this_thread;0.725
49;one_of_the_top_choices;is;good;0.724
49;the_simulation_software;be_recommended_in;these_responses;0.642
49;NS_2;is;one_of_the_top_choices;0.528
49;you;_read;papers;0.524
49;i;can_tell_categorically;you;0.465
49;NS_2;be_the_top_choices_for;layer_2_and_layer_3_MATLAB;0.234
49;you;really_want_to_learn_about;the_PHY_layer)[enabler=Having_said_all_remeber_my_comments_are_related_to_my_experience_Nov_6_2013_Recommend;0.207
50;You;can_find_the_MiXIM_at;omnet;0.847
50;You;can_find;the_MiXIM;0.846
50;Xuewu_Dai_Northumbria_University;is_good_for;wsn_simulation_Castalia;0.826
50;Xuewu_Dai_Northumbria_University;is_good_at;omnet;0.715
50;Xuewu_Dai_Northumbria_University;is;good;0.708
50;the_MiXIM;can_be_find_at;omnet;0.644
50;good;is_also;goid;0.641
51;algorithms_that_are_robust_to_a_range_of_errors;are_often_stressed_in;similar_ways;0.921
51;algorithms_that_are_robust_to_a_range_of_errors;are_often_stressed_by;random_error;0.901
51;A_couple_of_us;documented_our_experiences_in;the_following_2001_paper;0.877
51;A_couple_of_us;documented_our_experiences_in;the_early_days_of_wireless_sensor_network_research;0.871
51;the_effects_of_detail;be_evaluate_in;five_case_studies_of_wireless_simulations;0.844
51;We;evaluate_the_effects_of_detail_in;five_case_studies_of_wireless_simulations;0.827
51;A_couple_of_us;documented;our_experiences;0.787
51;you;might_find;the_guidelines;0.78
51;Wireless_simulations;raise;many_new_questions;0.773
51;what_level_of_detail;is_appropriate_for;simulation_based_protocol_studies_Wireless_simulations_raise_many_new_questions_about_appropriate_levels_of_detail_in_simulation_models_for_radio_propagation_and_energy_consumption_This_paper_describes_the_trade_offs;0.767
51;We;evaluate;the_effects_of_detail;0.764
51;This_paper;describes;the_trade_offs_associated_with_adding_detail_to_simulation_models_We_evaluate_the_effects_of_detail_in_five_case_studies_of_wireless_simulations_for_protocol_design_Ultimately_the_researcher_must_judge_what_level_of_detail_is_required_for_a_given_question;0.758
51;different_simulators;be_evaluate_in;Proceedings_of_the_SCS_Multiconference;0.718
51;we;suggest;two_approaches_to_cope_with_varying_levels_of_detail_When_error_is_not_correlated_networking_algorithms_that_are_robust_to_a_range_of_errors_are_often_stressed_in_similar_ways_by_random_error_as_by_detailed_models;0.699
51;you;evaluate;different_simulators;0.689
51;We;also_suggest;visualization_techniques_that_can_help_pinpoint_incorrect_details_and_manage_detail_overload_Nov_20_2013_Recommend_1_Recommendation;0.678
51;detail;be_adding_to;simulation_models_We_evaluate_the_effects_of_detail_in_five_case_studies_of_wireless_simulations_for_protocol_design_Ultimately_the_researcher_must_judge_what_level_of_detail;0.657
51;different_simulators;be_evaluate_in;Wireless_Network_Simulation;0.647
51;the_researcher;Ultimately_must_judge;what_level_of_detail;0.642
51;what_level_of_detail;is;appropriate;0.606
51;you;evaluate_different_simulators_John_Heidemann_Nirupama_Bulusu_Jeremy_Elson_Chalermek_Intanagonwiwat_Kun_chan_Lan_Ya_Xu_Wei_Ye_Deborah_Estrin_and_Ramesh_Govindan_Effects_of_Detail_in;Proceedings_of_the_SCS_Multiconference;0.583
51;the_level_of_detail;might_find;the_guidelines;0.562
51;you;evaluate_different_simulators_John_Heidemann_Nirupama_Bulusu_Jeremy_Elson_Chalermek_Intanagonwiwat_Kun_chan_Lan_Ya_Xu_Wei_Ye_Deborah_Estrin_and_Ramesh_Govindan_Effects_of_Detail_in;Wireless_Network_Simulation;0.501
51;appropriate;be_what_level_of;detail;0.386
51;Phoenix;be_2001_http_www_isi;edu_johnh_PAPERS;0.291
51;2001_http_www;be_Phoenix_for;Computer_Simulation_January;0.143
52;Deleted;would_say_in;general;0.721
52;code_development_b;is_your_focus_area_in;WSN_____L3_routing;0.719
52;you;want;some_overall_metrics;0.669
52;custom_code;to_be_write_then_in;what_language;0.653
52;you;are_doing;code_development_b_What_is_your_focus_area_in_WSN_____L3_routing;0.649
52;you;Do_want;the_simulator_to_work_on_Win_or_Linux_This_is_not_just_for_installation_and_running_the_s_w_but_also_has_an_impact_on_the_kind_of_compiler_de_bugger_you_could_be_using_when_you_are_doing_code_development_b_What_is_your_focus_area_in_WSN_____L3_routing_or_L2_MAC_or_the_PHY_layer_In_that_you_can_check_what_are_the_built_in_libraries_available_in_the_simulator_c_If_you_are_going_to_write_custom_code_then_in_what_language_is_the_base_simulator_code;0.645
52;I;would_say_in;general;0.402
52;_;Do_want;the_simulator_to_work_on_Win_or_Linux_This_is_not_just_for_installation_and_running_the_s_w_but_also_has_an_impact_on_the_kind_of_compiler_de_bugger_you_could_be_using_when_you_are_doing_code_development_b_What_is_your_focus_area_in_WSN_____L3_routing_or_L2_MAC_or_the_PHY_layer_In_that_you_can_check_what_are_the_built_in_libraries_available_in_the_simulator_c_If_you_are_going_to_write_custom_code_then_in_what_language_is_the_base_simulator_code;0.287
52;you;want_some_overall_metrics_for;example;0.277
52;you;are_going_to_write_custom_code_then_in;what_language;0.084
52;you;to_write_then;custom_code;0.068
52;you;are_going_to_write_then;custom_code;0.042
53;Network;is_built_of;several_hundreds_or_even_thousands_of_sensor_nodes_The_topology_of_WSNs_can_vary_among_star_network_tree_network;0.945
53;TinyOS;is_based_on;an_event_driven_architecture_using_NesC_programming_language_Simulator;0.91
53;the_simulation;can_be_finished_within;short_execution_time;0.889
53;The_development_of_WSNs;was_motivated_by;military_applications;0.882
53;Operating_systems;are_much_less_complex_than;general_purpose_operating_systems_This_is_because_WSN_usually_deployed_with_a_particular_purpose_and_low_power_microcontrollers_cannot_afford_complicated_computing_TinyOS_is_the_most_popular_operating_system_specifically_designed_for_wireless_sensor_networks_TinyOS_is_based_on_an_event_driven_architecture_using_NesC_programming_language_Simulator_is_universally_used_to_develop_and_test_protocols_of_WSNs_especially_in_the_beginning_stage_of_these_designs_The_cost_of_simulating_thousands_of_nodes_networks_is_very_low;0.838
53;general_and_specialized_simulators;are_available_for;uses;0.837
53;the_most_popular_operating_system;be_specifically_designed_for;wireless_sensor_networks_TinyOS_is_based_on_an_event_driven_architecture;0.822
53;Each_node;has_the_ability_to_communication_with;every_other_node;0.806
53;hardware_implementation_Emulator;implements_in;real_nodes;0.796
53;The_sensors;provide;the_ability_to_monitor_physical_or_environmental_conditions_such_as_temperature_humidity_vibration_pressure_sound_motion_and_etc;0.789
53;The_topology_of_WSNs;can_vary_among;star_network;0.78
53;sensors_The_development_of_WSNs_was_motivated_by_military_applications_such_as_battlefield_surveillance_WSNs;are_widely_used_in;industrial_environments_residential_environments_and_wildlife_environments;0.77
53;The_sensors;also_have;the_ability_to_transmit;0.753
