87;began_in;0.0
87;has_resulted_from;0.0
90;_usually_with;0.0
93;be_sponsored_by;0.7071067811865475
94;be_essential_to;0.0
97;meets_in;0.0
99;adopts;0.0
99;adopts_organization_to_form;0.0
99;adopts_procedures_to_form;0.0
100;eventually_comprised_of;0.0
100;eventually_comprised_from;0.0
110;addressed;0.0
110;went_beyond;0.0
128;will_differ_in;1.0
129;be_run_on;0.0
130;Currently_supports;0.0
136;be_using_with;0.0
137;be_split_across;0.0
137;to_be_launch_for;0.0
140;is_discussed_in;0.0
140;is_discussed_in;0.0
140;is_discussed_of;0.0
170;s_MPI_wrapper_scripts_point_to;0.0
170;s;0.0
174;used_to_build;1.0
174;to_build;0.0
175;will_need_to_load;1.0
175;will_need_to_load_the_dotkit_module_in;1.0
175;to_load;0.0
175;to_be_load_in;0.0
175;are_running;0.0
177;to_be_run_for;0.0
197;must_not_declare_variables_or_functions_with;0.0
197;must_not_declare;0.0
197;must_be_not_declare_with;0.0
197;beginning_with;0.0
212;may_communicate_with;0.0
212;uses;0.0
213;to_specify_a_communicator_as;0.0
213;to_specify;0.0
213;to_be_specify_as;0.0
214;will_be_covered_later_in;1.0
215;is;0.0
218;be_assigned_by;0.7071067811865475
218;has;0.0
218;has_its_own_unique_integer_identifier_assigned_by_the_system_when_the_process_initializes_within;0.7071067811865475
219;is_sometimes_also_called;0.7071067811865475
220;begin_at;0.0
220;begin_in;0.0
225;include;0.0
227;to_capture;0.0
227;will_probably_be;1.0
229;is;0.0
230;can_also_consult;0.7071067811865475
230;be_located_at;0.0
234;are_implementation;0.0
234;be_displayed_to;0.0
235;is_used_for;1.0
267;will_not_overtake;1.0
268;will_be_receive_before;1.0
268;sends_two_messages_in;0.0
268;sends;0.0
268;match;0.0
269;will_receive_the_message_before;1.0
269;will_receive;1.0
269;will_be_receive_before;1.0
269;receives_are_looking_for;0.0
269;receives_are_looking_in;0.0
270;participating_in;0.0
272;does_not_guarantee;0.0
274;sends_a_message_to;0.0
274;sends;0.0
275;be_matches_by;0.7071067811865475
277;sends;0.0
277;sends_in;0.0
279;may_also_create;0.7071067811865475
280;do_not_correspond_to;0.0
281;be_shown_in;0.0
294;sendbuf;0.0
294;sendbuf;0.0
299;_array_of_requests;0.0
300;_array_of_requests;0.0
342;wait_until;0.0
344;collects_data_from;0.0
344;collects;0.0
344;be_collects_by;0.7071067811865475
348;must_involve;0.0
349;are_by;1.0
349;are_by;1.0
350;can_be_defined_by;0.7071067811865475
353;participate_in;0.0
353;is;0.0
356;do_not_take;0.0
357;are_accomplished_the_subsets_into_new_groups_by;0.7071067811865475
357;are_accomplished;0.0
357;be_then_attaching_to;0.0
358;Can_not_with;1.0
359;extended_most_collective_operations_to_allow;0.0
359;extended;0.0
360;can_be_blocking_with;0.7071067811865475
371;sendbuf_recvbuf;0.0
372;sendbuf_recvbuf;0.0
372;sendbuf_recvbuf;0.0
378;sendbuf_recvbuf;0.0
378;sendbuf_recvbuf;0.0
384;sendbuf_recvbuf;0.0
384;sendbuf_recvbuf;0.0
391;can_also_define;0.9999999999999998
396;is_always_assumed;0.0
397;are_also_assumed;0.7071067811865475
398;may_define;0.7071067811865475
399;is_determined_by;0.7071067811865475
400;However_can_take_advantage_of;0.7071067811865475
400;However_can_be_take_of;0.7071067811865475
400;However_can_take;0.7071067811865475
402;is_applied_on;0.0
403;take_advantage_of;0.0
406;can_also_define;0.9999999999999998
415;sendbuf;0.0
421;sendbuf_recvbuf;0.0
421;sendbuf_recvbuf;0.0
427;be_a_scatter_operation_on;0.0
433;_offsets;0.0
437;_offsets;0.0
446;be_a_different_row_to;0.0
453;is_an_ordered_set_of;0.0
453;is;0.0
454;is_associated_with;0.0
455;is_the_number_of;0.0
455;start_at;0.0
455;go_to;0.0
455;is;0.0
456;is_represented_within;1.0
456;is_represented_as;1.0
456;is_represented_in;1.0
457;is_accessible_to;0.0
457;is_accessible_by;0.7071067811865475
457;is;0.0
458;is_always_associated_with;0.0
459;encompasses;0.0
460;must_specify;0.0
461;is;0.0
461;is_an_extra_tag_in;0.0
462;are_represented_within;1.0
462;are_represented_as;1.0
462;are_represented_like;1.0
463;is;0.0
463;be_comprises_by;1.0
463;be_the_handle_for;0.0
463;is_MPI_COMM_WORLD._for;0.0
464;be_perspective_from;0.0
469;can_be_destroyed_during;0.7071067811865475
470;may_be_in;0.0
471;will_have_a_unique_rank_within;1.0
471;will_have;1.0
471;will_be_have_within;1.0
472;provides_over;0.0
472;be_related_to;0.0
474;be_using_as;0.0
474;using_MPI_Comm_group_Form_new_group_as;0.0
475;be_two_different_process_groups_for;0.0
475;be_process_groups_for;0.0
476;creating_also;0.7071067811865475
479;be_supported_by;0.7071067811865475
479;be_The_two_main_types_of;0.0
481;are_built_upon;0.0
484;may_be_useful_for;0.0
484;may_be;0.0
485;might_prove_convenient_for;0.0
485;requires_4_way;0.0
485;might_prove_convenient_for;0.0
486;may_impose_penalties_for;0.0
486;may_impose;0.0
486;may_be_impose_for;0.0
487;be_based_upon;1.0
487;may_optimize;0.0
488;is_dependent_may_upon;0.0
488;is_may;0.0
488;be_The_mapping_of;0.0
488;be_The_mapping_of_processes_into;0.0
493;be_exchange_with;0.0
496;Intentionally_did_not_address;0.0
497;were_deferred_to;0.0
497;were_deferred_for;0.0
497;be_called_in;0.0
498;was_a_major_revision_to;0.0
498;was;0.0
501;to_be_create_after;0.0
502;provides;0.0
504;allows_for;0.0
504;allow_developers_to;0.0
504;allow_developers_on;0.0
505;_describes;0.0
506;describes;0.0
506;be_support_for;0.0
509;was_adopted_in;0.0
510;_permits_tasks_in;0.0
510;be_in;0.0
510;_;0.0
510;_permits_tasks_to_perform;0.0
511;One_sided;0.0
511;One_sided_Communication_Operations_to_handle;0.0
512;_extends;0.0
513;to_expose;0.0
513;_expanded_from;0.0
513;be_other_states_to;0.0
514;could_not_probe_for;0.0
514;could_not_probe_in;0.0
514;fixes;0.0
523;to_go_now;0.0
523;would_like_to_go_now;0.0
526;be_supported_by;0.7071067811865475
528;should_be_made_by;0.7071067811865475
528;Based_on;1.0
528;mpi;0.0
528;be_also_includes_by;0.7071067811865475
529;to_load;0.0
529;be_based_on;1.0
529;to_load_the_selected_dotkit_package_for;0.0
529;to_be_load_for;0.0
530;be_version_of;0.0
531;be_also_includes_by;0.7071067811865475
533;should_be_made_by;0.7071067811865475
534;mpi;0.0
538;use;0.0
538;to_be_load_for;0.0
540;is_implementation_of;0.0
540;is;0.0
541;ll_need_to_load_the_desired_dotkit_or_module_for;0.0
541;s_MPI_wrapper_scripts_point_to;0.0
541;ll_need_to_load;0.0
541;to_load;0.0
541;to_be_load_for;0.0
541;s;0.0
546;see_the_LC_documentation_at;0.0
546;see;0.0
548;is_the_only_supported_implementation_on;0.0
548;is;0.0
549;is_based_on;1.0
550;is;0.0
550;supporting_mpi_3;0.0
552;see_bgq;0.0
554;is_the_only_supported_implementation_on;0.0
554;is;0.0
558;see_the_CORAL_EA_MPI_documentation_at;0.0
558;see;0.0
560;be_pass_to;0.0
560;pass_options_to;0.0
560;include;0.0
560;pass;0.0
562;_;0.0
562;_Intel_mpipgf77_pgf77_;0.0
562;be_See_the_man_page_Issue_with;0.0
562;be_;0.0
562;be_See_the_man_page_Issue_for;0.0
566;are_funneled_to;0.0
566;may_make;0.0
566;are_serialized;0.0
566;may_make;0.0
566;may_be_call_with;0.0
566;may_be;0.0
566;may_be;0.0
566;vary_may_in;0.0
566;be_MPI_THREAD_SERIALIZED_;0.0
566;vary_may_in;0.0
568;include;0.0
571;are_funneled_to;0.0
571;only_will_make;1.0
571;may_be;0.0
572;are_not_made_concurrently_from;0.0
572;may_make;0.0
572;may_be;0.0
573;may_call_MPI_with;0.0
573;may_call;0.0
573;may_be_call_with;0.0
575;include;0.0
576;is_preferred_with;0.0
578;be_done_with;0.0
578;is;0.0
578;be_number_of;0.0
578;include;0.0
578;be_Language_;0.0
578;be_char_of;0.0
578;be_char_for;0.0
582;_;0.0
582;be_done_with;0.0
582;be_len_ierr;0.0
582;is;0.0
582;get;0.0
582;initialize_Running_on;0.0
584;be_the_exercise_files_to;0.0
585;s;0.0
588;be_Successfully_run_;0.0
590;can_be_calculated_in;0.7071067811865475
590;is_then_approximated_as;0.0
590;is_4r2_The_ratio_of;0.0
590;is;0.0
590;be_randomly_generate_inside;0.0
590;approximately_should_fall_inside;0.0
590;is;0.0
590;is_4r2_The_ratio_of_the_area_of_the_circle_to;0.0
590;randomly_generate_N_points_inside;0.0
590;randomly_generate;0.0
590;be_The_area_of;0.0
591;do_generate;0.0
591;do_generate;0.0
592;can_do;0.7071067811865475
592;recieves;0.0
592;be_requiring_from;0.0
592;executes;0.0
592;send_receive;0.0
592;be_recieves_by;0.7071067811865475
593;be_endif_in;0.0
593;be_endif_in;0.0
593;receive_from;0.0
593;send_to;0.0
594;be_communicate_via;0.0
594;Concept_Divide_work_between;0.0
594;be_Concept_Divide_work_between;0.0
596;is;0.0
596;be_The_area_of;0.0
597;is;0.0
597;be_The_ratio_of;0.0
597;be_The_ratio_of_the_area_of_the_circle_to;0.0
598;be_randomly_generate_inside;0.0
598;randomly_generate_N_points_inside;0.0
598;randomly_generate;0.0
602;executes;0.0
603;can_do;0.7071067811865475
603;be_requiring_from;0.0
604;recieves;0.0
604;send_receive;0.0
605;receive;0.0
605;passing_between;0.0
605;is_performing_is;0.0
606;be_used_for;1.0
607;can_be_paired_with;0.7071067811865475
607;can_be_paired_with;0.7071067811865475
608;also_provides;0.7071067811865475
608;receive;0.0
615;would_be_perfectly_synchronized_with;0.0
615;must_be;0.0
616;send_at;0.0
617;to_be_hold_in;0.0
618;managed_entirely_by;0.7071067811865475
618;to_be;0.0
618;is_Opaque_to;0.0
618;is;0.0
619;managed_send;0.0
619;send;0.0
621;send_at;0.0
626;to_be;0.0
628;to_be_hold_for;0.0
628;will_not_affect;1.0
628;is;0.0
628;may_very_well_be_sitting_in;0.7071067811865475
628;to_hold_the_data_for;0.0
628;to_hold;0.0
629;was_actually_performed_by;0.7071067811865475
629;myvar_0_for;0.0
629;know_for;0.0
629;myvar;0.0
629;do_some_work_myvar_0_for;0.0
629;do;0.0
629;to_complete_as;0.0
629;to_be_overlap_with;0.0
629;do;0.0
629;be_myvar_for;0.0
629;is;0.0
629;is;0.0
629;was_actually_performed_in;0.0
630;will_not_affect;1.0
630;is;0.0
630;may_very_well_be_sitting_in;0.7071067811865475
632;to_be_hold_for;0.0
632;to_hold_the_data_for;0.0
632;to_hold;0.0
634;to_complete_as;0.0
635;simply_request;0.0
635;is;0.0
636;was_actually_performed_by;0.7071067811865475
636;know_for;0.0
636;is;0.0
636;was_actually_performed_in;0.0
637;myvar_0_for;0.0
637;myvar;0.0
637;to_overlap_computation_with;0.0
637;to_overlap;0.0
637;do_some_work_myvar_0_for;0.0
637;do;0.0
637;to_be_overlap_with;0.0
637;do;0.0
637;be_myvar_for;0.0
640;required;0.0
640;sends_to;0.0
640;include;0.0
640;sends_to_receive;0.0
640;waits_then_for;0.0
644;sends_to;0.0
644;waits_then_for;0.0
644;sends_to_receive;0.0
644;call;0.0
644;include;0.0
644;call;0.0
644;call;0.0
648;include;0.0
648;required_variable_for;0.0
648;do;0.0
648;sends_for;0.0
652;sends_for;0.0
652;required_variable_for;0.0
652;prev_rank_;0.0
652;prev;0.0
652;include;0.0
652;do;0.0
652;prev_ierr_do;0.0
652;call;0.0
652;call;0.0
652;prev_ierr_do;0.0
654;be_Using_from;0.0
656;be_Successfully_run_;0.0
657;be_Try_with;0.0
658;be_a_scatter_operation_on;0.0
660;d;0.0
660;include;0.0
660;be_Language_;0.0
660;d_Results_f_f_f_f_n_rank_in;0.0
664;sendbuf;0.0
664;include;0.0
664;Must_specify;0.0
664;call;0.0
664;call;0.0
664;call;0.0
669;predefines;0.0
670;be_based_upon;1.0
670;to_define;1.0
670;are_called;0.0
670;also_provides;0.7071067811865475
670;are_called_derived_data_types_in;0.0
671;to_specify_to;0.0
671;to_specify_non_contiguous_data_to_in;0.0
671;to_to_treat;0.0
671;to_specify_to_be_in;0.0
671;was;0.0
672;provides;0.0
677;be_a_different_row_to;0.0
679;sends_one_element_of_rowtype_to;0.0
679;sends;0.0
679;receive_rowtype_data_from;0.0
679;receive;0.0
679;sends_one_element_of_rowtype_if;0.0
679;receive_rowtype_data_for;0.0
683;receive_columntype_data_from;0.0
683;receive;0.0
683;if_then_sends_if_then;0.0
683;call;0.0
683;call;0.0
683;call;0.0
683;be_if_then_sends_if_then_by;0.7071067811865475
683;do_endif_in;0.0
689;be_derived_in;0.0
689;receive_columntype_data_from;0.0
689;receive;0.0
689;be_required_in;0.0
689;receive_columntype_data_for;0.0
689;be_Language_;0.0
689;include;0.0
689;5_0_6_0_7_0_8_0_9_0_10_0_11_0_12_0_13_0_14_0_15_0_16_0_float_b_SIZE_MPI_Status_stat_MPI_Datatype_columntype_required_variable_MPI_Init_MPI_Comm_rank_MPI_Comm_size_create;0.0
689;5_0_6_0_7_0_8_0_9_0_10_0_11_0_12_0_13_0_14_0_15_0_16_0_float_b_SIZE_MPI_Status_stat_MPI_Datatype_columntype_required_variable_MPI_Init_MPI_Comm_rank_MPI_Comm_size_create;0.0
689;5_0_6_0_7_0_8_0_9_0_10_0_11_0_12_0_13_0_14_0_15_0_16_0_float_b_SIZE_MPI_Status_stat_MPI_Datatype_columntype_required_variable_MPI_Init_MPI_Comm_rank_MPI_Comm_size_create;0.0
689;sends_one_element_of_columntype_to;0.0
689;sends;0.0
693;receive_rowtype_data_from;0.0
693;receive;0.0
693;if_then_sends_if_then;0.0
693;call;0.0
693;Must_specify;0.0
693;call;0.0
693;be_if_then_sends_if_then_by;0.7071067811865475
699;create;0.0
699;receive_indextype_data_from;0.0
699;receive;0.0
699;1f_n;0.0
699;be_MPI_Type_indexed_in;1.0
699;receive_indextype_data_from;0.0
699;receive;0.0
699;be_source_0_;0.0
699;6_0_7_0_8_0_9_0_10_0_11_0_12_0_13_0_14_0_15_0_16_0_float_b_NELEMENTS_MPI_Status_stat_MPI_Datatype_indextype_required_variable_MPI_Init_MPI_Comm_rank_MPI_Comm_size_blocklengths_0_4_blocklengths_1_2_displacements_0_5_displacements_1_12_create_indexed_derived_data_type_MPI_Type_indexed_MPI_Type_commit_if_for_task_0_sends;1.0
699;6_0_7_0_8_0_9_0_10_0_11_0_12_0_13_0_14_0_15_0_16_0_float_b_NELEMENTS_MPI_Status_stat_MPI_Datatype_indextype_required_variable_MPI_Init_MPI_Comm_rank_MPI_Comm_size_blocklengths_0_4_blocklengths_1_2_displacements_0_5_displacements_1_12_create_indexed_derived_data_type_MPI_Type_indexed_MPI_Type_commit_if_for_task_0_sends;1.0
699;6_0_7_0_8_0_9_0_10_0_11_0_12_0_13_0_14_0_15_0_16_0_float_b_NELEMENTS_MPI_Status_stat_MPI_Datatype_indextype_required_variable_MPI_Init_MPI_Comm_rank_MPI_Comm_size_blocklengths_0_4_blocklengths_1_2_displacements_0_5_displacements_1_12_create_indexed_derived_data_type_MPI_Type_indexed_MPI_Type_commit_if_for_task_0_sends_one_element_of_indextype_to;1.0
699;6_0_7_0_8_0_9_0_10_0_11_0_12_0_13_0_14_0_15_0_16_0_float_b_NELEMENTS_MPI_Status_stat_MPI_Datatype_indextype_required_variable_MPI_Init_MPI_Comm_rank_MPI_Comm_size_blocklengths_0_4_blocklengths_1_2_displacements_0_5_displacements_1_12_create_indexed_derived_data_type_MPI_Type_indexed_MPI_Type_commit_if_for_task_0_sends_one_element_of_indextype_to;1.0
699;d;0.0
703;sends_one_element_of_indextype_to;0.0
703;sends;0.0
703;receive;0.0
703;call;0.0
703;include;0.0
709;i;0.0
709;i_2_for;0.0
709;receive_particletype_data;0.0
709;include;0.0
709;MPI_Type_struct;1.0
709;receive_particletype_data;0.0
709;receive_p_3_y_p_3_z_p_3_velocity_p_3_n_p_3_type_free_datatype_when_done_using_it_MPI_Type_free_MPI_Finalize;1.0
709;receive_p_3_y_p_3_z_p_3_velocity_p_3_n_p_3_type_free_datatype_when_done_using_it_MPI_Type_free_MPI_Finalize;1.0
713;y_integer_n;0.0
713;y_integer_n;0.0
713;then_sends_it_if_then_to;0.0
713;then_sends_it_if_then_to;0.0
713;then_sends_it_if_then_to;0.0
713;call;0.0
713;y_integer_n;0.0
713;then_sends_if_then;0.0
713;then_sends_if_then;0.0
713;then_sends_if_then;0.0
713;initializes;0.0
717;creating_also;0.7071067811865475
717;be_two_different_process_groups_for;0.0
717;be_process_groups_for;0.0
719;be_extract_into;0.0
719;required;0.0
719;be_based_upon;1.0
719;recvbuf_ranks1;0.0
719;extract;0.0
719;MPI_Comm_create_MPI_Allreduce_get;0.0
719;include;0.0
719;extract_the_original_group_handle_MPI_Comm_group_divide_tasks_into;0.0
719;create;0.0
723;extract;0.0
723;be_extract_into;0.0
723;be_based_upon;1.0
723;extract_the_original_group_handle_call_MPI_COMM_GROUP_divide_tasks_into;0.0
723;call;0.0
723;create;0.0
723;call;0.0
723;Must_specify;0.0
723;ranks1_0_;0.0
723;Must_specify_NPROCS_NPROCS_Terminating;0.0
723;be_mpif_h_integer_NPROCS_parameter_integer_rank_sendbuf_recvbuf_ierr;0.0
727;be_exchange_with;0.0
729;i;0.0
729;required;0.0
729;be_RIGHT_outbuf_rank_with;0.0
729;ranks;0.0
729;be_RIGHT_outbuf_rank_for;0.0
729;RIGHT_outbuf_rank_exchange_data_with;0.0
729;dims;0.0
729;define_outbuf;0.7071067811865475
729;RIGHT_outbuf_rank;0.0
729;be_Language_;0.0
729;RIGHT_outbuf_rank_exchange_data_for;0.0
729;include;0.0
733;_I3_I3_I3_I3;0.0
733;0_0_reorder;0.0
733;call;0.0
733;_nbrs;0.0
733;Terminating_endif_call_format;0.0
733;be_Terminating_format;0.0
733;call;0.0
733;call;0.0
733;call;0.0
733;dims;0.0
733;call;0.0
733;dims_4_4_tag_1_in;0.0
733;call_MPI_CART_CREATE_MPI_COMM_WORLD_2_dims_periods_reorder_cartcomm_ierr_call_MPI_COMM_RANK_call_MPI_CART_COORDS_call_MPI_CART_SHIFT_nbrs_ierr_call_MPI_CART_SHIFT_nbrs_Must_specify;0.0
736;_1;0.0
736;5_0_2_rank_13_coords_3_1_neighbors_9_1_12_14_rank_13_inbuf_9_1_12_14_rank_3_coords_0_3_neighbors_1_7_2_1;0.0
736;5_0_2_rank_13_coords_3_1_neighbors_9_1_12_14_rank_13_inbuf_9_1_12_14_rank_3_coords_0_3_neighbors_1_7_2_1;0.0
736;5_0_2_rank_13_coords_3_1_neighbors_9_1_12_14_rank_13_inbuf_9_1_12_14_rank_3_coords_0_3_neighbors_1_7_2_1;0.0
736;5_0_2_rank_13_coords_3_1_neighbors_9_1_12_14_rank_13_inbuf_9_1_12_14_rank_3_coords_0_3_neighbors_1;0.0
736;5_0_2_rank_13_coords_3_1_neighbors_9_1_12_14_rank_13_inbuf_9_1_12_14_rank_3_coords_0_3_neighbors_1_7_2_1;0.0
736;5_0_2_rank_13_coords_3_1_neighbors_9_1_12_14_rank_13_inbuf_9_1_12_14_rank_3_coords_0_3_neighbors_1_7_2_1;0.0
736;_1_4_1_1_rank_0_inbuf_1_4_1_1_rank_8_coords_2_0_neighbors_4_12_1_9_rank_8_inbuf_4_12_1_9_rank_1_coords_0_1_neighbors_1_5_0_2_rank_1_inbuf_1_5_0_2_rank_13_coords_3_1_neighbors_9_1_12_14_rank_13_inbuf_9_1_12_14_rank_3_coords_0_3_neighbors_1_7_2_1_rank_3_inbuf_1_7_2_1_rank_11_coords_2_3_neighbors_7_15_10_1_rank_11_inbuf_7_15_10_1_rank_10_coords_2_2_neighbors_6_14_9_11_rank_10_inbuf_6_14_9_11_rank_9_coords_2_1_neighbors_5_13_8_10_rank_9_inbuf_5_13_8_10_in;0.0
736;5_0_2_rank_13_coords_3_1_neighbors_9_1_12_14_rank_13_inbuf_9_1_12_14_rank_3_coords_0_3_neighbors_1_7_2_1;0.0
736;5_0_2_rank_13_coords_3_1_neighbors_9_1_12_14_rank_13_inbuf_9_1_12_14_rank_3_coords_0_3_neighbors_1;0.0
738;will_take_you_through;1.0
738;will_be_take_through;1.0
738;will_take;1.0
739;is;0.0
740;provide;0.0
743;http;0.0
747;s;0.0
747;be_Guide_to;0.0
747;be_University_of_San_Francisco_to;0.0
750;were_derived_may_from;0.0
750;be_0_9_implementation_of;0.0
752;replaced_in;0.0
757;required;0.0
757;sends_to;0.0
757;include;0.0
757;sends_to_receive;0.0
757;waits_then_for;0.0
761;sends_to;0.0
761;waits_then_for;0.0
761;sends_to_receive;0.0
761;call;0.0
761;include;0.0
761;call;0.0
761;call;0.0
762;be_used_in;1.0
