51;evaluate_different_simulators_John_Heidemann_Nirupama_Bulusu_Jeremy_Elson_Chalermek_Intanagonwiwat_Kun_chan_Lan_Ya_Xu_Wei_Ye_Deborah_Estrin_and_Ramesh_Govindan_Effects_of_Detail_in;0.0
51;be_what_level_of;0.0
51;be_2001_http_www_isi;0.0
51;be_Phoenix_for;0.0
52;would_say_in;0.0
52;is_your_focus_area_in;0.0
52;want;0.0
52;to_be_write_then_in;0.0
52;are_doing;0.0
52;Do_want;0.0
52;would_say_in;0.0
52;Do_want;0.0
52;want_some_overall_metrics_for;0.0
52;are_going_to_write_custom_code_then_in;0.0
52;to_write_then;0.0
52;are_going_to_write_then;0.0
53;is_built_of;0.0
53;is_based_on;1.0
53;can_be_finished_within;0.7071067811865475
53;was_motivated_by;0.7071067811865475
53;are_much_less_complex_than;0.0
53;are_available_for;0.0
53;be_specifically_designed_for;0.0
53;has_the_ability_to_communication_with;0.0
53;implements_in;0.0
53;provide;0.0
53;can_vary_among;0.7071067811865475
53;are_widely_used_in;1.0
53;also_have;1.0
53;has;0.0
53;be_department_at;0.0
53;be_shown_in;0.0
53;is;0.0
53;could_be_collect_from;0.0
53;depending_on;0.0
53;is_similarly;0.0
53;to_simulate;0.0
53;forward_sensing_data_to;0.0
53;forward_sensing;0.0
53;usually_deployed_with;0.0
53;can_be_emulate_at;0.7071067811865475
53;could_be_collect_to;0.0
53;be_forward_sensing_to;0.0
53;is_built_in;0.0
53;is_based_in;1.0
53;to_develop_protocols_of_WSNs_especially_in;0.0
53;also_have_the_ability_to_transmit_with;0.7071067811865475
53;to_be_develop_protocols_of_WSNs_especially_in;0.0
53;be_has_by;0.7071067811865475
53;was_motivated_in;0.0
53;to_develop_protocols_of_WSNs_especially;0.0
53;thus_may_provide_Usually;0.0
53;is_called;0.0
53;be_Operating_systems_for;0.0
53;to_be_develop_especially_The_cost_of_simulating_thousands_of_nodes_networks_in;0.0
53;be_The_cost_of;0.0
53;is_smaller_in;0.0
53;has;0.0
53;to_develop_especially_The_cost_of_simulating_thousands_of_nodes_networks_in;0.0
53;to_develop_especially_The_cost_of_simulating_thousands_of_nodes_networks;0.0
53;be_emulator_imran10;0.0
54;need;0.0
54;looking_for;0.0
55;would_recommend;0.0
55;is;0.0
56;should_regard;0.0
56;want_to_choose;0.0
56;want_to_choose;0.0
57;depends_on;0.0
58;is_depends_on;0.0
58;can_achieve;0.7071067811865475
58;work_out_on;0.0
58;is_better_because_of;0.7071067811865475
59;is;0.0
60;can_find;0.7071067811865475
60;is_supportive_simulator_for;0.0
60;can_find_more_than_thousand_blogs_or_tutorials_in;0.7071067811865475
60;have;0.0
60;are_under;0.0
60;can_be_find_in;0.7071067811865475
60;Mohammad_Hossein_Homaei_Internet_can_be_of;0.7071067811865475
60;are_under;0.0
60;have;0.0
60;be_many_problem_with;0.0
61;is_available_on;0.0
61;is;0.0
61;is_available_for;0.0
61;be_lot_of;0.0
61;is;0.0
61;be_even_lot_of;0.0
62;have;0.0
62;work_on;0.0
62;be_a_special_area_in;0.0
62;have;0.0
62;be_a_special_area_in;0.0
62;be_a_special_area_in;0.0
63;need_to_work;0.0
63;to_be_work_on;0.0
63;need_to_work_any_suggestions_Sep_28_2016_Recommend_on;0.0
64;go_for;0.0
64;go_for;0.0
65;is;0.0
