Category Match;0.4444444444444444;wireless sensor network;wireless sensor network;Telecommunications engineering;2;Telecommunications engineering;2
Category Match;0.4444444444444444;wireless sensor network;wireless sensor network;Television terminology;2;Television terminology;2
Category Match;0.4444444444444444;data collection;wireless sensor network;Computing;2;Computing;2
Category Match;0.4444444444444444;power management;wireless sensor network;Computing;2;Computing;2
Category Match;0.4444444444444444;power management;wireless sensor network;Computing;2;Computing;2
Category Match;0.1111111111111111;technological change;wireless sensor network;Technology;1;Technology;2
Category Match;0.3333333333333333;base station;wireless sensor network;Wireless networking;0;Wireless networking;1
Category Match;0.6666666666666666;base station;wireless sensor network;Wireless networking;0;Wireless networking;0
Category Match;0.1111111111111111;base station;wireless sensor network;Computer networking;1;Computer networking;2
Category Match;0.5555555555555556;base station;wireless sensor network;Computer networking;1;Computer networking;1
Category Match;0.4444444444444444;base station;wireless sensor network;Computing;2;Computing;2
Category Match;0.4444444444444444;base station;wireless sensor network;Data transmission;2;Data transmission;2
Category Match;0.4444444444444444;base station;wireless sensor network;Telecommunications;2;Telecommunications;2
Category Match;0.1111111111111111;base station;wireless sensor network;Mobile technology;1;Mobile technology;2
Category Match;0.5555555555555556;base station;wireless sensor network;Mobile technology;1;Mobile technology;1
Category Match;0.4444444444444444;base station;wireless sensor network;Technology;2;Technology;2
Category Match;0.4444444444444444;base station;wireless sensor network;Wireless;2;Wireless;2
Category Match;0.4444444444444444;base station;wireless sensor network;Wireless;2;Wireless;2
Category Match;0.7777777777777778;base station;wireless sensor network;Wireless;2;Wireless;1
Category Match;0.1111111111111111;base station;wireless sensor network;Wireless;1;Wireless;2
Category Match;0.1111111111111111;base station;wireless sensor network;Wireless;1;Wireless;2
Category Match;0.5555555555555556;base station;wireless sensor network;Wireless;1;Wireless;1
Category Match;0.4444444444444444;base station;wireless sensor network;History of radio;2;History of radio;2
Category Match;0.4444444444444444;base station;wireless sensor network;Telecommunications engineering;2;Telecommunications engineering;2
Category Match;0.4444444444444444;base station;wireless sensor network;Television terminology;2;Television terminology;2
Category Match;0.1111111111111111;base station;wireless sensor network;Telecommunications;1;Telecommunications;2
Category Match;0.1111111111111111;data processing;wireless sensor network;Computing;1;Computing;2
Category Match;0.4444444444444444;data processing;wireless sensor network;Computing;2;Computing;2
Category Match;0.4444444444444444;data processing;wireless sensor network;Computing;2;Computing;2
Category Match;0.4444444444444444;personally identifiable information;wireless sensor network;Computing;2;Computing;2
Category Match;0.4444444444444444;personally identifiable information;wireless sensor network;Computing;2;Computing;2
Category Match;0.4444444444444444;industry;wireless sensor network;Technology;2;Technology;2
Category Match;0.4444444444444444;electronic circuit;wireless sensor network;Computing;2;Computing;2
Category Match;0.4444444444444444;energy harvesting;wireless sensor network;Technology;2;Technology;2
Category Match;0.1111111111111111;transceiver;wireless sensor network;Computer networking;1;Computer networking;2
Category Match;0.5555555555555556;transceiver;wireless sensor network;Computer networking;1;Computer networking;1
Category Match;0.4444444444444444;transceiver;wireless sensor network;Computing;2;Computing;2
Category Match;0.4444444444444444;transceiver;wireless sensor network;Data transmission;2;Data transmission;2
Category Match;0.4444444444444444;transceiver;wireless sensor network;Telecommunications;2;Telecommunications;2
Category Match;0.4444444444444444;transceiver;wireless sensor network;Telecommunications;2;Telecommunications;2
Category Match;0.4444444444444444;transceiver;wireless sensor network;Telecommunications;2;Telecommunications;2
Category Match;0.4444444444444444;transceiver;wireless sensor network;Telecommunications engineering;2;Telecommunications engineering;2
Category Match;0.4444444444444444;transceiver;wireless sensor network;Telecommunications engineering;2;Telecommunications engineering;2
Category Match;0.4444444444444444;transceiver;wireless sensor network;Wireless;2;Wireless;2
Category Match;0.4444444444444444;transceiver;wireless sensor network;Wireless;2;Wireless;2
Category Match;0.7777777777777778;transceiver;wireless sensor network;Wireless;2;Wireless;1
Category Match;0.1111111111111111;transceiver;wireless sensor network;Telecommunications;1;Telecommunications;2
Category Match;0.4444444444444444;antenna (radio);wireless sensor network;Wireless;2;Wireless;2
Category Match;0.4444444444444444;antenna (radio);wireless sensor network;Wireless;2;Wireless;2
Category Match;0.7777777777777778;antenna (radio);wireless sensor network;Wireless;2;Wireless;1
Category Match;0.4444444444444444;antenna (radio);wireless sensor network;Telecommunications engineering;2;Telecommunications engineering;2
Category Match;0.4444444444444444;antenna (radio);wireless sensor network;Telecommunications engineering;2;Telecommunications engineering;2
Category Match;0.4444444444444444;antenna (radio);wireless sensor network;Telecommunications engineering;2;Telecommunications engineering;2
Category Match;0.4444444444444444;antenna (radio);wireless sensor network;Telecommunications engineering;2;Telecommunications engineering;2
Category Match;0.4444444444444444;antenna (radio);wireless sensor network;Wireless;2;Wireless;2
Category Match;0.4444444444444444;antenna (radio);wireless sensor network;Wireless;2;Wireless;2
Category Match;0.7777777777777778;antenna (radio);wireless sensor network;Wireless;2;Wireless;1
Category Match;0.2222222222222222;wearable technology;wireless sensor network;Internet of things;0;Internet of things;2
Category Match;0.4444444444444444;wearable technology;wireless sensor network;Computer networking;2;Computer networking;2
Category Match;0.7777777777777778;wearable technology;wireless sensor network;Computer networking;2;Computer networking;1
Category Match;0.4444444444444444;wearable technology;wireless sensor network;Computing;2;Computing;2
Category Match;0.4444444444444444;wearable technology;wireless sensor network;Computing;2;Computing;2
Category Match;0.1111111111111111;wearable technology;wireless sensor network;Internet of things;1;Internet of things;2
Category Match;0.4444444444444444;wearable technology;wireless sensor network;Mobile technology;2;Mobile technology;2
Category Match;0.7777777777777778;wearable technology;wireless sensor network;Mobile technology;2;Mobile technology;1
Category Match;0.4444444444444444;wearable technology;wireless sensor network;Internet of things;2;Internet of things;2
Category Match;0.4444444444444444;sensing floor;wireless sensor network;Computing;2;Computing;2
Category Match;0.4444444444444444;network topology;wireless sensor network;Computer networking;2;Computer networking;2
Category Match;0.7777777777777778;network topology;wireless sensor network;Computer networking;2;Computer networking;1
Category Match;0.4444444444444444;star network;wireless sensor network;Computer networking;2;Computer networking;2
Category Match;0.7777777777777778;star network;wireless sensor network;Computer networking;2;Computer networking;1
Category Match;0.4444444444444444;embedded system;wireless sensor network;Computing;2;Computing;2
Category Match;0.1111111111111111;embedded system;wireless sensor network;Computing;1;Computing;2
Category Match;0.2222222222222222;performance;wireless sensor network;Television terminology;0;Television terminology;2
Category Match;0.4444444444444444;performance;wireless sensor network;Television terminology;2;Television terminology;2
Category Match;0.1111111111111111;performance;wireless sensor network;Television terminology;1;Television terminology;2
Category Match;0.4444444444444444;performance;wireless sensor network;Television terminology;2;Television terminology;2
Category Match;0.6666666666666666;sensor node;wireless sensor network;Wireless sensor network;0;Wireless sensor network;0
Category Match;0.5555555555555556;sensor node;wireless sensor network;Wireless networking;1;Wireless networking;1
Category Match;0.8888888888888888;sensor node;wireless sensor network;Wireless networking;1;Wireless networking;0
Category Match;0.4444444444444444;sensor node;wireless sensor network;Computer networking;2;Computer networking;2
Category Match;0.7777777777777778;sensor node;wireless sensor network;Computer networking;2;Computer networking;1
Category Match;0.4444444444444444;sensor node;wireless sensor network;Mobile technology;2;Mobile technology;2
Category Match;0.7777777777777778;sensor node;wireless sensor network;Mobile technology;2;Mobile technology;1
Category Match;0.4444444444444444;sensor node;wireless sensor network;Wireless;2;Wireless;2
Category Match;0.4444444444444444;sensor node;wireless sensor network;Wireless;2;Wireless;2
Category Match;0.7777777777777778;sensor node;wireless sensor network;Wireless;2;Wireless;1
Category Match;0.5555555555555556;sensor node;wireless sensor network;Sensor network;1;Sensor network;1
Category Match;0.4444444444444444;sensor node;wireless sensor network;Internet of things;2;Internet of things;2
Category Match;0.4444444444444444;sensor node;wireless sensor network;Network service;2;Network service;2
Category Match;0.2222222222222222;sensor node;wireless sensor network;Computer networking;0;Computer networking;2
Category Match;0.3333333333333333;sensor node;wireless sensor network;Computer networking;0;Computer networking;1
Category Match;0.1111111111111111;sensor node;wireless sensor network;Computing;1;Computing;2
Category Match;0.1111111111111111;sensor node;wireless sensor network;Data transmission;1;Data transmission;2
Category Match;0.4444444444444444;sensor node;wireless sensor network;Telecommunications;2;Telecommunications;2
Category Match;0.1111111111111111;sensor node;wireless sensor network;Telecommunications;1;Telecommunications;2
Category Match;0.4444444444444444;sensor node;wireless sensor network;Computing;2;Computing;2
Category Match;0.4444444444444444;mac address;wireless sensor network;Computer networking;2;Computer networking;2
Category Match;0.7777777777777778;mac address;wireless sensor network;Computer networking;2;Computer networking;1
Category Match;0.2222222222222222;routing protocol;wireless sensor network;Computer networking;0;Computer networking;2
Category Match;0.3333333333333333;routing protocol;wireless sensor network;Computer networking;0;Computer networking;1
Category Match;0.1111111111111111;routing protocol;wireless sensor network;Computing;1;Computing;2
Category Match;0.1111111111111111;routing protocol;wireless sensor network;Data transmission;1;Data transmission;2
Category Match;0.4444444444444444;routing protocol;wireless sensor network;Telecommunications;2;Telecommunications;2
Category Match;0.1111111111111111;routing protocol;wireless sensor network;Telecommunications;1;Telecommunications;2
Category Match;0.4444444444444444;routing protocol;wireless sensor network;Computer networking;2;Computer networking;2
Category Match;0.7777777777777778;routing protocol;wireless sensor network;Computer networking;2;Computer networking;1
