types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Get FREE access for 5 days, just create an account.;Free content;free_access;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; If it is less than one but greater than zero, you will see exponential decay.;Exponential decay;exponential_decay;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;1.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; Anyone can earn credit_by_exam regardless of age or education level.;Educational stage;education_level;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.7071067811865475;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;com has thousands of articles about every imaginable degree, area of study and career path that can help you find the school that s right for you.;Career counseling;career_path;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Teacher Certification.;Certified teacher;teacher_certification;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Professional Development.;Professional development;professional_development;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Middle School.;Middle school;middle_school;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Graduate Degrees.;Postgraduate education;graduate_degrees;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Undergraduate Degrees.;Undergraduate degree;undergraduate_degrees;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Public Schools by State.;State school;public_schools;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Best Degree Programs for Learning Electronics _ Fort Wayne IN.;Academic degree;degree_programs;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Go to Algebra II _ Systems of Linear Equations  Help and Review.;Linear equation;linear_equations;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Go to Algebra II _ Exponential and Logarithmic Functions  Help and Review.;Logarithm;logarithmic_functions;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;College Algebra  Help and Review.;Precalculus;college_algebra;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Question Types for PSAT Passage_Based Readings.;Test (assessment);question_types;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;How to Be Successful in Retail Sales.;Retail;retail_sales;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Demand, Supply   the Economic Market.;Market (economics);economic_market;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Life Cycle of Trees  Lesson for Kids.;Biological life cycle;life_cycle;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Quiz   Worksheet _ Philip Bazaar   the Civil War.;Civil war;civil_war;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Finding the Normal Line to a Curve  Definition   Equation.;Normal (geometry);normal_line;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Foreign Language.;Foreign language;foreign_language;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Common Core.;Common Core State Standards Initiative;common_core;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Tech support.;Technical support;tech_support;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;_ Ashlee P.;Ashley (name);__ashlee;0.6250000000000001;0.0;1.0;1.625;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;_ Clair S.;Claire (given name);__clair;0.6250000000000001;0.0;1.0;1.625;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;_ Chris F.;Chris;__chris;0.6250000000000001;0.0;1.0;1.625;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic function;https://en.wikipedia.org/wiki/Algebraic_function; Quite often algebraic functions can be expressed using a finite number of terms, involving only the algebraic operations addition, subtraction, multiplication, division, and raising to a fractional power.;natural number;finite_number;0.6250000000000001;0.06451612903225806;0.8181818181818182;1.5076979472140764;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic function;https://en.wikipedia.org/wiki/Algebraic_function;  The monodromy action on the universal covering space is related but different notion in the theory of Riemann surfaces.;Monodromy;monodromy_action;0.6250000000000001;0.06451612903225806;0.8181818181818182;1.5076979472140764;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic function;https://en.wikipedia.org/wiki/Algebraic_function;  The monodromy action on the universal covering space is related but different notion in the theory of Riemann surfaces.;Riemann surface;riemann_surfaces;0.6250000000000001;0.06451612903225806;0.8181818181818182;1.5076979472140764;0.0;0;Wed Jun 28 05:50:50 IST 2017
