types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Students in online learning conditions performed better than those receiving face_to_face instruction.;receiving_face_to_face_instruction;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;  copyright 2003_2017 Study.;copyright_2003_2017_study;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Credit Credit Credit Options Online College Credit High School   GED Certificates of Completion How it Works Earn Transferable Credit   Get your Degree fast Learn more.;degree_fast_learn;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Degrees Degrees Find Degrees by Subject Agriculture Architecture Biological and Biomedical Sciences Business Communications and Journalism Computer Sciences Culinary Arts and Personal Services Education Engineering Legal Liberal Arts and Humanities Mechanic and Repair Technologies Medical and Health Professions Physical Sciences Psychology Transportation and Distribution Visual and Performing Arts By Level High School Diploma Associates Degrees Bachelor Degrees Master Degrees Online Degrees Find a degree that fits your goals Search degrees.;goals_search_degrees;1.0;0.002898550724637681;1.0;2.0028985507246375;0.7071067811865475;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Degrees Degrees Find Degrees by Subject Agriculture Architecture Biological and Biomedical Sciences Business Communications and Journalism Computer Sciences Culinary Arts and Personal Services Education Engineering Legal Liberal Arts and Humanities Mechanic and Repair Technologies Medical and Health Professions Physical Sciences Psychology Transportation and Distribution Visual and Performing Arts By Level High School Diploma Associates Degrees Bachelor Degrees Master Degrees Online Degrees Find a degree that fits your goals Search degrees.;repair_technologies_medical;1.0;0.002898550724637681;1.0;2.0028985507246375;0.7071067811865475;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Schools Schools Browse Schools by Degree Level Graduate Degrees High School Diplomas Certificate Programs Post Degree Certificates Undergraduate Degrees Browse Schools Public Schools by State University Video Reviews Career Counseling   Job Center Job Interviewing Tip Videos Job Networking Videos R sum  How To Videos Job Search Tips Career Videos Career Research Researching Careers Videos Glossary of Careers Career Info by Degree Job Outlook by Region Degree   Career Research Articles.;careers_career_info;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Schools Schools Browse Schools by Degree Level Graduate Degrees High School Diplomas Certificate Programs Post Degree Certificates Undergraduate Degrees Browse Schools Public Schools by State University Video Reviews Career Counseling   Job Center Job Interviewing Tip Videos Job Networking Videos R sum  How To Videos Job Search Tips Career Videos Career Research Researching Careers Videos Glossary of Careers Career Info by Degree Job Outlook by Region Degree   Career Research Articles.;degree_job_outlook;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Online College Credit.;online_college_credit;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Post Degree Certificates.;post_degree_certificates;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;University Video Reviews.;university_video_reviews;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Job Networking Videos.;job_networking_videos;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Job Search Tips.;job_search_tips;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Researching Careers Videos.;researching_careers_videos;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Online Typing Class, Lesson and Course Overviews.;online_typing_class;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Diary of an OCW Music Student, Week 4  Circular Pitch Systems and the Triad.;ocw_music_student;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Personality Disorder Crime Force  Study com Academy Sneak Peek.;academy_sneak_peek;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Categorizing Memory  Study com Academy Early Release.;academy_early_release;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Jobs that Require Writing Skills.;require_writing_skills;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Physical Therapy Schools in Utah.;physical_therapy_schools;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Teacher Resources Courses.;teacher_resources_courses;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;High School Trigonometry  Help and Review.;high_school_trigonometry;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;High School Precalculus  Help and Review.;high_school_precalculus;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Question Types for PSAT Passage_Based Readings.;psat_passage_based_readings;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Practice with Long Reading Passages on the PSAT.;long_reading_passages;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Quiz   Worksheet _ The PSAT Reading Section.;psat_reading_section;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Understanding Monetary Policy.;understanding_monetary_policy;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;How to Find Financial Aid for Teachers.;find_financial_aid;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;New Mexico State Standards for Science.;mexico_state_standards;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Thanksgiving Lesson Plan.;thanksgiving_lesson_plan;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;FTCE Retake Policy.;ftce_retake_policy;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;College Placement Exams.;college_placement_exams;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;General Test Prep.;general_test_prep;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Teacher Certification Exams.;teacher_certification_exams;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Earn college credit.;earn_college_credit;1.0;0.002898550724637681;1.0;2.0028985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://math.tutorvista.com/calculus/types-of-functions.html;The mathematical concept of a function expresses the intuitive idea that one quantity completely determines another quantity.;quantity_completely_determines;0.8749999999999999;0.0392156862745098;1.0;1.9142156862745097;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Go to Algebra II _ Complex and Imaginary Numbers Review  Help and Review.;imaginary_numbers_review;0.8749999999999999;0.002898550724637681;1.0;1.8778985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Go to Algebra II _ Roots and Radical Expressions Review  Help and Review.;radical_expressions_review;0.8749999999999999;0.002898550724637681;1.0;1.8778985507246375;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;https://en.wikipedia.org/wiki/List_of_mathematical_functions; First degree polynomial, graph is a straight line.;degree_polynomial;0.6250000000000001;0.2;1.0;1.8250000000000002;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic function;https://en.wikipedia.org/wiki/Algebraic_function; Quite often algebraic functions can be expressed using a finite number of terms, involving only the algebraic operations addition, subtraction, multiplication, division, and raising to a fractional power.;algebraic_operations_addition;0.9375;0.06451612903225806;0.8181818181818182;1.8201979472140764;0.0;0;Wed Jun 28 05:50:50 IST 2017
basic types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Polynomials Functions  Properties and Factoring 7 45.;polynomials_functions__properties;0.7187500000000001;0.044444444444444446;1.0;1.7631944444444445;0.0;0;Wed Jun 28 05:50:50 IST 2017
basic types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Polynomials Functions  Exponentials and Simplifying 7 45.;polynomials_functions__exponentials;0.7187500000000001;0.044444444444444446;1.0;1.7631944444444445;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic function;https://en.wikipedia.org/wiki/Algebraic_function; The monodromy group acts by permuting the factors, and thus forms the monodromy representation of the Galois group of p.;monodromy_group_acts;0.8749999999999999;0.06451612903225806;0.8181818181818182;1.7576979472140764;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Categorizing Memory  Study com Academy Early Release.;categorizing_memory__study;0.7187500000000001;0.002898550724637681;1.0;1.7216485507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Be a Licensed Florist  Licensure and Certification Information.;licensed_florist__licensure;0.7187500000000001;0.002898550724637681;1.0;1.7216485507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;NY Regents _ Circular Arcs and Circles  Tutoring Solution.;circles__tutoring_solution;0.7187500000000001;0.002898550724637681;1.0;1.7216485507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;NY Regents _ Triangles and Congruency  Tutoring Solution.;congruency__tutoring_solution;0.7187500000000001;0.002898550724637681;1.0;1.7216485507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;What Is Terrorism  _ Definition, History, Types   Examples.;terrorism____definition;0.7187500000000001;0.002898550724637681;1.0;1.7216485507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Broken or Fractured Femur  Symptoms, Treatment   Recovery.;fractured_femur__symptoms;0.7187500000000001;0.002898550724637681;1.0;1.7216485507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Calculus  Certificate Program.;calculus__certificate_program;0.7187500000000001;0.002898550724637681;1.0;1.7216485507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Introduction to Psychology  Tutoring Solution.;psychology__tutoring_solution;0.7187500000000001;0.002898550724637681;1.0;1.7216485507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Statistics for Teachers  Professional Development.;teachers__professional_development;0.7187500000000001;0.002898550724637681;1.0;1.7216485507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;https://en.wikipedia.org/wiki/List_of_mathematical_functions;Algebraic functions are functions that can be expressed as the solution of a polynomial equation with integer coefficients.;integer_coefficients;0.6250000000000001;0.05;1.0;1.6750000000000003;0.0;0;Wed Jun 28 05:50:50 IST 2017
basic types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;3 10 Next Lesson Congruent in Math  Definition   Examples.;lesson_congruent;0.6250000000000001;0.044444444444444446;1.0;1.6694444444444445;0.0;0;Wed Jun 28 05:50:50 IST 2017
basic types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; They are easy to visually distinguish and by knowing how each looks, you can get an idea of what a graph might look like just by analyzing the function.;visually_distinguish;0.6250000000000001;0.044444444444444446;1.0;1.6694444444444445;0.7071067811865475;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://math.tutorvista.com/calculus/types-of-functions.html;The mathematical concept of a function expresses the intuitive idea that one quantity completely determines another quantity.;function_expresses;0.6250000000000001;0.0392156862745098;1.0;1.6642156862745099;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://math.tutorvista.com/calculus/types-of-functions.html;The mathematical concept of a function expresses the intuitive idea that one quantity completely determines another quantity.;mathematical_concept;0.6250000000000001;0.0392156862745098;1.0;1.6642156862745099;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://math.tutorvista.com/calculus/types-of-functions.html;The mathematical concept of a function expresses the intuitive idea that one quantity completely determines another quantity.;intuitive_idea;0.6250000000000001;0.0392156862745098;1.0;1.6642156862745099;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://math.tutorvista.com/calculus/types-of-functions.html; More formally, a function is defined a type of relation which has only one output value with respect any permissible input value.;permissible_input;0.6250000000000001;0.0392156862745098;1.0;1.6642156862745099;0.7071067811865475;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://math.tutorvista.com/calculus/types-of-functions.html; the domain, the co_domain of the function and all the assigned values are in the Range of the function.;assigned_values;0.6250000000000001;0.0392156862745098;1.0;1.6642156862745099;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://math.tutorvista.com/calculus/types-of-functions.html; In this article, we shall learn about few of the above mentioned types of functions.;mentioned_types;0.6250000000000001;0.0392156862745098;1.0;1.6642156862745099;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;com video lessons have helped over 10 million students.;video_lessons;0.6250000000000001;0.008695652173913044;1.0;1.633695652173913;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;As a member, you ll also get unlimited access to over 55,000 lessons in math, English, science, history, and more.;unlimited_access;0.6250000000000001;0.005797101449275362;1.0;1.6307971014492755;0.7071067811865475;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; Plus, get practice tests, quizzes, and personalized coaching to help you succeed.;personalized_coaching;0.6250000000000001;0.005797101449275362;1.0;1.6307971014492755;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Quadratics are functions where the highest power is two.;highest_power;0.6250000000000001;0.005797101449275362;1.0;1.6307971014492755;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Mechanic and Repair Technologies.;repair_technologies;0.6250000000000001;0.005797101449275362;1.0;1.6307971014492755;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;0 32 Linear and Power Graphs.;power_graphs;0.6250000000000001;0.005797101449275362;1.0;1.6307971014492755;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Recently Updated.;recently_updated;0.6250000000000001;0.005797101449275362;1.0;1.6307971014492755;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;College Courses Business English Foreign Language History Humanities Math Science Social Science See All College Courses.;college_courses;0.6250000000000001;0.005797101449275362;1.0;1.6307971014492755;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;An error occurred trying to load this video.;error_occurred;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; Plus, get practice tests, quizzes, and personalized coaching to help you succeed.;practice_tests;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Amy has a master s degree in secondary education and has taught math at a public charter high school.;taught_math;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Linear graphs are produced by linear functions of this form.;linear_graphs;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.7071067811865475;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; The constant m determines whether the line slopes down or up.;line_slopes;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; If the power is positive, the graph changes direction based on the number of the power.;direction_based;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;1.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; When the power is a fraction, the graph goes up at x 0 and then when y is positive, it starts curving towards the x_axis.;starts_curving;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Polynomials are a more general function than a quadratic and allow for higher powers that are still whole numbers.;general_function;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Polynomials are a more general function than a quadratic and allow for higher powers that are still whole numbers.;higher_powers;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;These functions produce more interesting graphs with more curves.;interesting_graphs;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;These functions produce more interesting graphs with more curves.;functions_produce;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; The highest power of the function tells you how many curves or ups and downs the graph may have.;function_tells;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Rational graphs are from functions that are the division of two polynomials.;rational_graphs;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; When these are graphed, you will see the graph split into parts.;graph_split;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;1.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; The areas that the graph avoids are where division by zero happens.;graph_avoids;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.7071067811865475;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;No obligation, cancel anytime.;cancel_anytime;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; ACT SAT.;act_sat;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; Growth is when the graph rises to the right.;graph_rises;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;These graphs are similar to the exponentials except they rise earlier and grow slower.;grow_slower;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;These graphs are similar to the exponentials except they rise earlier and grow slower.;rise_earlier;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Sinusoidal graphs use functions that have the sine function inside.;sinusoidal_graphs;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;The graph shows up as a wave pattern.;graph_shows;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;The graph shows up as a wave pattern.;wave_pattern;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Different types of graphs depend on the type of function that is graphed.;graphs_depend;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;1.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; Each has a unique graph that is easy to visually differentiate from the rest.;unique_graph;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html; Each has a unique graph that is easy to visually differentiate from the rest.;visually_differentiate;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0;Wed Jun 28 05:50:50 IST 2017
types of algebraic functions;http://study.com/academy/lesson/graphs-types-examples-functions.html;Did you know  We have over 95 college courses that prepare you to earn credit by exam that is accepted by over 2,000 colleges and universities.;earn_credit;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.7071067811865475;0;Wed Jun 28 05:50:50 IST 2017
